"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.01,3.5892941640485296
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.025,3.8496155245882457
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.05,4.0257789410893805
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.1,4.2079372891663045
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.15,4.295609463414184
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.2,4.384214144682375
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.25,4.452181340088988
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.3,4.515003506924109
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.35,4.5564149891251855
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.4,4.621486345158465
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.45,4.682380334939927
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.5,4.739858014235786
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.55,4.787413156895256
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.6,4.835349190150894
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.65,4.88813433451557
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.7,4.967300659573624
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.75,5.02823353826296
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.8,5.108747272344563
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.85,5.203255583392226
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.9,5.354064506593586
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.95,5.546617088111271
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.975,5.8186689845067425
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.99,5.973629664396785
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.01,3.0906470988872976
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.025,3.3116806914294523
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.05,3.466446150596999
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.1,3.660074335201685
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.15,3.7842495735066177
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.2,3.8855268071541067
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.25,3.9591763508092734
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.3,4.033224130898957
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.35,4.095919851001192
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.4,4.164717104727705
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.45,4.2268284920800285
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.5,4.298926750584696
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.55,4.351314636483548
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.6,4.413602810308888
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.65,4.5002369771907755
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.7,4.606254943188655
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.75,4.688774973963617
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.8,4.785003732385079
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.85,4.878330282747793
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.9,5.016276034391135
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.95,5.269712462669776
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.975,5.525688036089346
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.99,5.837706185687633
2020-02-29,"US National","ili perc",3,2020-03-21,"quantile",0.01,2.6448811718029486
