"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.01,1.094814738114
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.025,1.1554618216898946
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.05,1.2029440498931758
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.1,1.2672449524034612
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.15,1.3069257390022946
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.2,1.336376420058801
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.25,1.3612508277532518
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.3,1.3826929667469512
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.35,1.4097054138072913
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.4,1.4287440621767544
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.45,1.4507427898626966
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.5,1.471320900634581
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.55,1.4894067687921677
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.6,1.5046554856172862
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.65,1.5246656856842997
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.7,1.5464507914462646
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.75,1.5728613104710878
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.8,1.6007198504682736
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.85,1.6378213737625682
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.9,1.6841811695361484
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.95,1.7776621057200543
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.975,1.8363649679632768
2015-10-24,"US National","ili perc",1,2015-10-31,"quantile",0.99,1.946351170570603
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.01,1.134646144429994
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.025,1.1881923692268208
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.05,1.243310701577879
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.1,1.3064674726217231
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.15,1.3535248366506092
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.2,1.395082286014
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.25,1.4278715224122895
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.3,1.450639568148441
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.35,1.47695646866704
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.4,1.508043881472624
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.45,1.5372645197802606
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.5,1.5647022173202951
2015-10-24,"US National","ili perc",2,2015-11-07,"quantile",0.55,1.5898177948056615
