"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.01,1.8456131637969069
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.025,1.9254754387868764
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.05,2.016383558791639
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.1,2.0973949640698404
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.15,2.1391926138867743
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.2,2.1817987834063417
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.25,2.2140485750978245
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.3,2.242235185616525
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.35,2.2779774758092435
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.4,2.298482462227705
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.45,2.3242207373762285
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.5,2.358031716456903
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.55,2.3810342894556813
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.6,2.406566280601026
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.65,2.431356490858099
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.7,2.4694598736882845
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.75,2.507874556487284
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.8,2.5490630622119617
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.85,2.6022989143316226
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.9,2.6660327384011584
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.95,2.786955324232662
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.975,2.929343969140178
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.99,3.0223144112722715
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.01,1.9141769584082284
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.025,1.9880666984580608
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.05,2.0625492616875825
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.1,2.159709250002122
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.15,2.212856281385748
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.2,2.2587167387403504
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.25,2.3104321850226075
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.3,2.368807408513466
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.35,2.4090642083606935
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.4,2.4420285603618015
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.45,2.478406284829564
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.5,2.518010535271972
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.55,2.560811546024495
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.6,2.6044230441046703
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.65,2.660504080986735
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.7,2.703272163420846
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.75,2.7544688777546518
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.8,2.815536205664311
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.85,2.887779001058642
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.9,2.9957410503708286
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.95,3.17470845098231
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.975,3.3490697147904007
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.99,3.5726366256086215
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.01,1.8920127152389832
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.025,1.964740629908014
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.05,2.0599190473388314
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.1,2.180775003854379
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.15,2.261535332474104
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.2,2.3200094653235785
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.25,2.394019406113811
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.3,2.4548965349415637
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.35,2.5214008628587052
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.4,2.5705473595887116
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.45,2.627946478259304
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.5,2.675465476136797
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.55,2.723161907651921
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.6,2.7805727078777434
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.65,2.8450515430209333
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.7,2.9053034443463894
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.75,2.9714999060075282
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.8,3.037566973763578
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.85,3.121893846797215
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.9,3.2417796744960117
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.95,3.4325084590112356
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.975,3.621724184420551
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.99,3.8603386508528796
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.01,1.9148301303512196
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.025,2.0253198337474125
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.05,2.1140304471091165
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.1,2.2729141199988137
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.15,2.3581315039809687
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.2,2.445078508161813
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.25,2.5041278972897683
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.3,2.575363256308105
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.35,2.635737124899778
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.4,2.6911202596497414
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.45,2.749795247046256
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.5,2.8167504619473696
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.55,2.8853402069954615
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.6,2.9630064277188133
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.65,3.0329817085276827
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.7,3.0966964191003212
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.75,3.1775287141758595
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.8,3.292944378233266
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.85,3.4090508662203804
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.9,3.552835052948843
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.95,3.8239604867895602
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.975,4.026162633120917
2019-11-09,"US National","ili perc",4,2019-12-07,"quantile",0.99,4.335683193027209
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.01,0.7375630090861993
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.025,0.8205186349766903
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.05,0.8868354948342658
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.1,1.0102084683141317
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.15,1.0848859495213432
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.2,1.153333980903811
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.25,1.1970357161446676
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.3,1.2468318962800349
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.35,1.2920337496073875
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.4,1.339554979702741
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.45,1.3780294843207752
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.5,1.4221284767803573
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.55,1.4642821945409767
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.6,1.524448293752622
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.65,1.5781272224204446
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.7,1.6263520222554864
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.75,1.7043319119370697
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.8,1.7762226040658708
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.85,1.856698863240825
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.9,1.9821877405021089
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.95,2.208307032576549
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.975,2.539302102243622
2019-11-09,"HHS Region 1","ili perc",1,2019-11-16,"quantile",0.99,2.896447297392243
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.01,0.6470146821672694
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.025,0.7678608759194979
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.05,0.8951524949838887
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.1,1.0019577436505838
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.15,1.0927569996769966
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.2,1.1686383348350369
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.25,1.2521977318222697
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.3,1.3204407593422187
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.35,1.3883032631794228
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.4,1.4409305413338833
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.45,1.4947096814998835
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.5,1.5442890973021093
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.55,1.621657803970832
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.6,1.6957941040130409
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.65,1.7728498235977452
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.7,1.8550771653383853
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.75,1.9568920951016342
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.8,2.0645826442292385
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.85,2.208301891953227
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.9,2.394493426295073
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.95,2.7450739564551982
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.975,3.0408007058571154
2019-11-09,"HHS Region 1","ili perc",2,2019-11-23,"quantile",0.99,3.4992227380191028
2019-11-09,"HHS Region 1","ili perc",3,2019-11-30,"quantile",0.01,0.5940425286260319
