"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.01,1.2741843975490588
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.025,1.329872736104935
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.05,1.408714453681012
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.1,1.4872798557662885
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.15,1.524916980991623
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.2,1.5529011772139512
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.25,1.583751154015189
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.3,1.6107983883450614
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.35,1.6371096336729811
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.4,1.6579834833314522
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.45,1.678820225050842
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.5,1.6989648572568004
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.55,1.7147008817540275
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.6,1.7377604521239818
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.65,1.7677625356144626
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.7,1.7909335751293256
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.75,1.8240212916293022
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.8,1.8595499426955788
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.85,1.912708535623838
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.9,1.9653479096742517
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.95,2.0661713411993925
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.975,2.1632331088401724
2016-04-30,"US National","ili perc",1,2016-05-07,"quantile",0.99,2.336833183040607
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.01,1.0774243783893025
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.025,1.156847062378415
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.05,1.2232895195128322
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.1,1.2911335820160743
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.15,1.3491512052365036
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.2,1.3861556490196114
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.25,1.4216079263487975
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.3,1.4487372918533095
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.35,1.4748159948025445
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.4,1.4972921246086288
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.45,1.5198905594038414
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.5,1.5489342435536106
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.55,1.5799477515541085
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.6,1.6065041574401009
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.65,1.6397108716092952
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.7,1.6756197443113985
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.75,1.7099830648978869
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.8,1.7537047784978883
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.85,1.7942823279261182
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.9,1.8486654686769934
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.95,1.9770001006045599
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.975,2.0804844186618077
2016-04-30,"US National","ili perc",2,2016-05-14,"quantile",0.99,2.2509663323097047
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.01,0.9646662932804246
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.025,1.0280963060413735
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.05,1.0792702375422063
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.1,1.1505851723824663
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.15,1.1914388422724254
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.2,1.2391485512335703
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.25,1.2676120252814156
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.3,1.3029020812816554
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.35,1.3331831779680996
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.4,1.3610904530166585
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.45,1.382397630956582
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.5,1.408642864944361
2016-04-30,"US National","ili perc",3,2016-05-21,"quantile",0.55,1.4371307428903004
