"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.01,1.8982826018060541
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.025,2.002109307501835
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.05,2.0749190118151115
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.1,2.1495379728280537
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.15,2.2025577388411306
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.2,2.241692939624728
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.25,2.2772833970213586
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.3,2.302245784704548
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.35,2.3310278077316795
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.4,2.3522124420411625
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.45,2.3805586415156523
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.5,2.411782765038227
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.55,2.441699575706873
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.6,2.4824104985423636
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.65,2.5071785117544936
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.7,2.5396952218267503
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.75,2.5783959225147095
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.8,2.613407661788468
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.85,2.6578502282195267
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.9,2.7081071221565027
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.95,2.8308612115752263
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.975,2.9806640426392423
2017-12-02,"US National","ili perc",1,2017-12-09,"quantile",0.99,3.1669764403154548
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.01,1.9615357157869024
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.025,2.082868631855059
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.05,2.1568228974938086
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.1,2.2681373939762874
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.15,2.3358309677777584
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.2,2.388341523568142
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.25,2.4316945868154347
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.3,2.4677198264839277
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.35,2.5057024466290425
2017-12-02,"US National","ili perc",2,2017-12-16,"quantile",0.4,2.5431359334539643
