"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.01,1.891149054003418
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.025,1.9508047072987456
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.05,2.0648980221864295
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.1,2.1461889828663065
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.15,2.208212243831462
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.2,2.2569727286412924
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.25,2.302704253277292
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.3,2.330120425494403
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.35,2.3686606223718703
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.4,2.3959182908019567
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.45,2.4324049277531765
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.5,2.466108774264273
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.55,2.4971953676762526
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.6,2.5361470113204843
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.65,2.5785604159171056
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.7,2.605576484669733
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.75,2.643089601868019
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.8,2.681062063316229
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.85,2.731920404488744
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.9,2.8147370030453267
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.95,2.9387000761049875
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.975,3.012883306515727
2018-12-08,"US National","ili perc",1,2018-12-15,"quantile",0.99,3.226699142986757
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.01,2.1013291838291552
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.025,2.197496041939029
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.05,2.3208856958014086
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.1,2.442711232498243
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.15,2.513253654835707
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.2,2.5964191842408186
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.25,2.6597255948474583
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.3,2.7163993203965933
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.35,2.776421481020694
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.4,2.8246686580845894
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.45,2.8680749571448
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.5,2.909347021286403
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.55,2.9571180694117976
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.6,3.0112836668445118
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.65,3.0706091563359585
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.7,3.123258171742792
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.75,3.1954859633843378
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.8,3.2663221900270627
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.85,3.3523945844118157
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.9,3.469647944843469
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.95,3.6591073183203084
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.975,3.8071044028755736
2018-12-08,"US National","ili perc",2,2018-12-22,"quantile",0.99,3.9858056153582133
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.01,2.2650938637527394
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.025,2.385410323060551
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.05,2.532597482829
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.1,2.7001000941467828
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.15,2.7944730534183213
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.2,2.902852730495309
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.25,2.9626753105848644
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.3,3.024519366046871
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.35,3.1034799653190888
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.4,3.161890583433225
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.45,3.220408841099012
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.5,3.2886004917380953
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.55,3.35807548507576
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.6,3.427353168336525
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.65,3.493370735558939
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.7,3.5562097356282814
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.75,3.6734945196771243
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.8,3.766750474715586
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.85,3.878669009233978
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.9,4.008991744058251
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.95,4.243952166448562
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.975,4.455445579667143
2018-12-08,"US National","ili perc",3,2018-12-29,"quantile",0.99,4.7111266644435466
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.01,2.195917594259312
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.025,2.3500265465160783
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.05,2.4800905390265906
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.1,2.643270881720698
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.15,2.771824259707097
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.2,2.8823183936170387
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.25,2.9675202603862934
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.3,3.043386103119199
2018-12-08,"US National","ili perc",4,2019-01-05,"quantile",0.35,3.1129362593602776
