"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.01,1.1518400912275388
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.025,1.2302379616732049
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.05,1.278481701259274
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.1,1.3297713010205665
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.15,1.3681436761311065
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.2,1.3936328351062435
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.25,1.4182096652350562
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.3,1.4436073905345437
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.35,1.4650330137928438
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.4,1.4855239162181881
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.45,1.5006144198680378
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.5,1.5201825600282721
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.55,1.5460590183321403
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.6,1.5712063989262932
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.65,1.5905594414691582
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.7,1.6129793698504142
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.75,1.6437662264029205
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.8,1.6788753277761084
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.85,1.723105886241788
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.9,1.7782807202390525
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.95,1.8647088750918244
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.975,1.9444291093734567
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.99,2.0862216497860473
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.01,1.0234383431138672
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.025,1.0845754876107763
