"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.01,3.3683341146858012
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.025,3.502101572924574
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.05,3.6593782134830626
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.1,3.833519415185493
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.15,3.940713230438043
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.2,4.042960184716476
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.25,4.0955202302550076
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.3,4.14746358579034
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.35,4.211416954878973
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.4,4.266558548095997
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.45,4.326518880798984
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.5,4.376706158040405
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.55,4.443011733900393
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.6,4.494414921357072
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.65,4.5544787460492815
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.7,4.621251489587827
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.75,4.6760519923445525
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.8,4.761615206161155
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.85,4.86664524109232
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.9,4.9900211655766675
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.95,5.222518498157163
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.975,5.482497939026307
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.99,5.932220749417971
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.01,3.2649657846515727
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.025,3.4039144071650482
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.05,3.543171875562811
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.1,3.747264943747584
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.15,3.9030353400501876
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.2,4.0087103639801995
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.25,4.095353344181515
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.3,4.18008650284381
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.35,4.248178452151239
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.4,4.330356759014645
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.45,4.426787414558178
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.5,4.511899436244969
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.55,4.572722268379412
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.6,4.6469632400786836
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.65,4.7379740835491155
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.7,4.856414998202247
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.75,4.943299163756715
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.8,5.0655400846455905
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.85,5.257665354603419
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.9,5.446133104334795
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.95,5.7076017486956605
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.975,6.041630872539227
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.99,6.311959786295202
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.01,2.996471516213197
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.025,3.149368544787699
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.05,3.284741079402804
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.1,3.538247875114681
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.15,3.6826733242888703
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.2,3.807302280503501
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.25,3.9232712885774057
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.3,4.040531351634856
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.35,4.1247715834610075
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.4,4.2069557741981765
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.45,4.29652235071382
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.5,4.391180649467803
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.55,4.478293221511988
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.6,4.578482480268756
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.65,4.6937928988707505
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.7,4.799630448293503
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.75,4.94953694693929
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.8,5.092323855877714
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.85,5.265424362361494
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.9,5.4816019692893745
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.95,5.794375948787402
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.975,6.0311728639874
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.99,6.367699649148451
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.01,2.7137853645758794
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.025,2.8413512358669357
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.05,3.0269715912556925
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.1,3.203814110798017
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.15,3.407392501224474
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.2,3.512815633922768
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.25,3.6346516904328166
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.3,3.7496279640084835
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.35,3.8487474749522126
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.4,3.964302618484724
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.45,4.05345368501962
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.5,4.141593359174049
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.55,4.210207817076811
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.6,4.31944885692388
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.65,4.4370392654153665
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.7,4.550711284803876
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.75,4.673608359065944
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.8,4.821529011989716
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.85,5.030101689446688
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.9,5.255151119950343
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.95,5.612651227021771
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.975,5.878362680158877
2019-02-02,"US National","ili perc",4,2019-03-02,"quantile",0.99,6.370203530677931
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.01,2.128164787030426
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.025,2.315743145473995
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.05,2.5375028659588645
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.1,2.7629292407202724
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.15,2.960605690129672
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.2,3.105560727263741
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.25,3.2558702456247297
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.3,3.3961291813266086
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.35,3.5324196245017307
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.4,3.6645122674684836
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.45,3.80599853204395
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.5,3.9052223951245564
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.55,4.033806133709326
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.6,4.160959585762466
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.65,4.312585207419682
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.7,4.470834915058815
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.75,4.660177036255137
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.8,4.864554487702849
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.85,5.105220027013064
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.9,5.408668265880209
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.95,6.0426903949404664
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.975,6.506656252459387
2019-02-02,"HHS Region 1","ili perc",1,2019-02-09,"quantile",0.99,7.322918216643163
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.01,1.5887221032421883
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.025,1.8545012715462825
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.05,2.123449021092588
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.1,2.492900387195266
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.15,2.7055591985186034
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.2,2.9210598033222577
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.25,3.0891792072105337
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.3,3.2567035429303033
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.35,3.4014910384567583
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.4,3.5631432796381732
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.45,3.7036799806663225
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.5,3.852360639379606
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.55,4.033584697306191
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.6,4.194817326247592
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.65,4.381485316966234
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.7,4.589292135244731
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.75,4.872464582752882
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.8,5.099126586901045
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.85,5.435398157450059
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.9,5.911249321857187
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.95,6.511512729171799
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.975,7.045082902125032
2019-02-02,"HHS Region 1","ili perc",2,2019-02-16,"quantile",0.99,8.726286311771725
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.01,1.4235795446592345
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.025,1.6274680992088038
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.05,1.8117236511618298
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.1,2.149649714272315
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.15,2.359095669469553
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.2,2.5974609121802903
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.25,2.7555455009738847
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.3,2.9360786279978774
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.35,3.1206976214304634
2019-02-02,"HHS Region 1","ili perc",3,2019-02-23,"quantile",0.4,3.2613709434096165
