"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.01,2.336037897105899
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.025,2.430736957330332
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.05,2.5190464928111425
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.1,2.6596484407440943
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.15,2.731513075546444
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.2,2.792782797729327
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.25,2.8339901791594784
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.3,2.887031288140018
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.35,2.936957404554078
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.4,2.9788859658790976
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.45,3.028733530480286
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.5,3.0780846371116555
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.55,3.131649133390412
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.6,3.1687178595045293
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.65,3.213947585223969
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.7,3.2579206648867847
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.75,3.3150838025042724
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.8,3.387670908494105
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.85,3.4605553961640414
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.9,3.556178284796335
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.95,3.717587934804007
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.975,3.845668948871175
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.99,3.9732432777158326
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.01,2.236698703040002
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.025,2.316067489619347
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.05,2.3709077008677886
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.1,2.503018763794762
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.15,2.5927788616838185
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.2,2.671239106596199
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.25,2.7343484327109624
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.3,2.79424144762255
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.35,2.8499095400342114
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.4,2.896059350159622
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.45,2.936131804686533
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.5,2.980835858222854
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.55,3.0368221231629975
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.6,3.098766091733434
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.65,3.1434164362796335
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.7,3.1997676724598807
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.75,3.2587247608795358
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.8,3.345985728566748
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.85,3.439001413200051
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.9,3.577713402845408
