"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.01,3.5124659479342824
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.025,3.767054142190751
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.05,3.9716360756046134
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.1,4.141638956164152
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.15,4.29275630650407
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.2,4.3878014627510495
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.25,4.480749001059406
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.3,4.542436779762842
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.35,4.627737622463405
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.4,4.698330066147742
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.45,4.752303975863227
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.5,4.808797531248204
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.55,4.8769654820472725
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.6,4.932591479011875
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.65,4.981255172967665
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.7,5.063534802151534
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.75,5.167540064248055
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.8,5.263340888331576
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.85,5.347110667215763
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.9,5.518374987924647
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.95,5.737760477985462
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.975,5.9493518729923265
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.99,6.21666772527264
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.01,3.134365262242021
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.025,3.3793082197677196
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.05,3.5309668932144427
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.1,3.7440251457787626
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.15,3.8670166993155837
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.2,3.9948256400200273
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.25,4.106573295943761
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.3,4.197978582035471
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.35,4.260813537519706
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.4,4.327224814460798
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.45,4.395081377258812
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.5,4.467767563217105
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.55,4.539877871580423
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.6,4.622077645190011
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.65,4.700372135676321
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.7,4.808285325061306
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.75,4.919005443899745
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.8,5.0076220610179165
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.85,5.1875799140721
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.9,5.383712300572215
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.95,5.687983742633444
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.975,5.939025519932151
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.99,6.366720462843914
2019-02-16,"US National","ili perc",3,2019-03-09,"quantile",0.01,2.7755128847127817
