"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.01,2.344266555542295
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.025,2.430673237369488
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.05,2.5584284419347414
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.1,2.651648575029116
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.15,2.716997840301656
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.2,2.7681497084855677
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.25,2.8047374072406672
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.3,2.8452745563581274
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.35,2.890974061894836
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.4,2.9263110175552467
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.45,2.959801837214378
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.5,3.000736304579861
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.55,3.03235833132782
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.6,3.074258159596451
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.65,3.1061402962324904
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.7,3.14376557672125
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.75,3.17853819223064
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.8,3.2303109024628704
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.85,3.28942345577497
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.9,3.389356344295259
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.95,3.5195774071196984
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.975,3.6225141935144856
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.99,3.7702637254056968
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.01,2.320859831004325
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.025,2.452644227752503
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.05,2.538089494221094
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.1,2.6692114056383005
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.15,2.776924280080906
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.2,2.842144251595628
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.25,2.911042213857598
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.3,2.9611683351486966
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.35,3.013692548148934
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.4,3.056293526704686
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.45,3.106296536221093
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.5,3.1527801425120354
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.55,3.1962896628073256
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.6,3.251042428720496
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.65,3.312187201929872
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.7,3.378802339079737
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.75,3.4476583682643405
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.8,3.5218015516647374
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.85,3.595225384405031
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.9,3.690297536627733
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.95,3.8346611084957285
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.975,3.976157942335551
