"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.01,2.5063407779754603
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.025,2.679106574221976
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.05,2.822099914832353
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.1,2.9376698146142832
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.15,3.0161214348704086
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.2,3.0852844684670053
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.25,3.1415944480599487
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.3,3.181413067398622
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.35,3.22640544138592
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.4,3.280701127967796
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.45,3.3284000099032753
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.5,3.3815656392970763
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.55,3.431348270254953
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.6,3.479612426481512
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.65,3.5206450015011908
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.7,3.5664929681913153
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.75,3.6219846512518576
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.8,3.6790422943523304
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.85,3.769247667355866
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.9,3.8788920358736236
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.95,4.03595922706676
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.975,4.202396382313562
2019-01-19,"US National","ili perc",1,2019-01-26,"quantile",0.99,4.4161297956343715
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.01,2.5335051884905786
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.025,2.709178428028298
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.05,2.8306903402225694
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.1,3.000503208826495
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.15,3.1279011431623975
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.2,3.225032875034325
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.25,3.297027973399254
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.3,3.3810542100558507
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.35,3.4531305243690875
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.4,3.5014826150226446
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.45,3.5559816632275116
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.5,3.614231779035906
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.55,3.6856707646284983
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.6,3.744782218590087
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.65,3.8406422432839245
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.7,3.9232001899234574
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.75,3.98290883721548
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.8,4.053982679658775
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.85,4.179669719979901
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.9,4.339546045336503
2019-01-19,"US National","ili perc",2,2019-02-02,"quantile",0.95,4.558019096332836
