"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.01,1.562888767613137
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.025,1.6472997896756423
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.05,1.724014693372757
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.1,1.815549735719766
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.15,1.8625418858773366
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.2,1.9053515158120993
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.25,1.9487113145179822
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.3,1.9783689585367576
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.35,2.0168230991085685
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.4,2.043511845914741
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.45,2.0745871370393956
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.5,2.099461478258068
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.55,2.126942603487538
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.6,2.158245487041438
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.65,2.184883101859512
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.7,2.2229309717766554
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.75,2.2631308789038864
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.8,2.301546096668714
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.85,2.3633607313010976
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.9,2.438755816296745
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.95,2.547839146308803
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.975,2.615712189090868
2018-11-17,"US National","ili perc",1,2018-11-24,"quantile",0.99,2.7525766670763216
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.01,1.6485627179743851
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.025,1.7285036163853293
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.05,1.7775077186320114
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.1,1.8738382948872692
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.15,1.936333339032502
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.2,1.9882863017544332
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.25,2.037410329050821
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.3,2.076865009730301
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.35,2.115681424556602
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.4,2.1529151417619286
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.45,2.198291553124782
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.5,2.238693996712574
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.55,2.2864587122319304
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.6,2.3291916065511282
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.65,2.3641914628780527
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.7,2.4255906092113015
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.75,2.4753021460786178
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.8,2.5433483932425567
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.85,2.6049187474446662
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.9,2.7309880346953594
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.95,2.8469391377264963
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.975,3.0236271834113095
2018-11-17,"US National","ili perc",2,2018-12-01,"quantile",0.99,3.211487469874312
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.01,1.6418147757728292
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.025,1.7669905608679721
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.05,1.8588517251941776
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.1,1.9565066041742314
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.15,2.0352794745358245
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.2,2.100590055512495
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.25,2.1431213766539727
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.3,2.2250020323404693
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.35,2.2705000141763416
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.4,2.31747849801845
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.45,2.3722358828622347
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.5,2.4158982791645855
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.55,2.4645425518057626
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.6,2.5148424026041862
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.65,2.564145237787803
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.7,2.6154175167636113
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.75,2.701496759760087
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.8,2.7857241548538427
2018-11-17,"US National","ili perc",3,2018-12-08,"quantile",0.85,2.8701150450241664
