"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.01,2.3645571453971814
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.025,2.438984484336095
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.05,2.539737384601409
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.1,2.6722001481430926
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.15,2.7283876105106453
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.2,2.7775309544358624
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.25,2.8238030039149282
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.3,2.868264432747802
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.35,2.9128471460938425
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.4,2.94937110250756
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.45,2.9902126327657776
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.5,3.0252111005994
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.55,3.0647051705808024
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.6,3.1036114070527385
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.65,3.1377040341690496
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.7,3.172665171202928
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.75,3.2264773619406224
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.8,3.276114217220701
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.85,3.3406217429064164
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.9,3.4232714536238738
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.95,3.5798731146951677
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.975,3.67344024799829
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.99,3.8335485180920292
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.01,2.4276326855656434
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.025,2.5494011107105967
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.05,2.6395516643506993
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.1,2.755435419920726
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.15,2.8329009218980925
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.2,2.901782247367648
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.25,2.9595689821964175
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.3,3.007443277278729
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.35,3.0433491048126085
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.4,3.0936738989946915
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.45,3.1320712542882325
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.5,3.1937904011200433
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.55,3.255238940005561
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.6,3.3027797627719395
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.65,3.349462373291702
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.7,3.3999199058152385
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.75,3.4452939848431363
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.8,3.5134063233851633
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.85,3.5866465376024417
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.9,3.701737262403402
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.95,3.83713354975223
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.975,3.945646108612833
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.99,4.142437992587616
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.01,2.51570643904197
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.025,2.653875423773881
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.05,2.7765217260019357
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.1,2.9349049846237354
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.15,3.0386835127414153
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.2,3.1135134169453185
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.25,3.167846522860596
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.3,3.2232062956518748
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.35,3.293788786288388
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.4,3.3580069898691636
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.45,3.415437383229705
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.5,3.4761136468916383
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.55,3.544634486532862
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.6,3.608019440849696
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.65,3.666449989541392
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.7,3.716104334688798
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.75,3.7888737329313305
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.8,3.8845085772272276
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.85,3.970338955132949
