"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.01,2.4711359215238105
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.025,2.620787366446132
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.05,2.738845611001552
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.1,2.845471096793054
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.15,2.9164502140625586
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.2,2.974591655986415
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.25,3.0310672061923123
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.3,3.0845623623164964
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.35,3.131445747290496
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.4,3.170352428539617
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.45,3.20198074625391
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.5,3.2458899045627043
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.55,3.287246047165605
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.6,3.3241980198896033
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.65,3.3713346764958527
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.7,3.4283851153683793
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.75,3.4865484970316234
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.8,3.547002864252709
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.85,3.640359915934424
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.9,3.7466432565342944
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.95,3.924397068729429
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.975,4.117898012775167
2019-03-23,"US National","ili perc",1,2019-03-30,"quantile",0.99,4.260232758103683
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.01,2.00210952314752
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.025,2.097043830944846
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.05,2.206979332734809
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.1,2.332168050790292
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.15,2.4120838326358642
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.2,2.488031459790002
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.25,2.5506086067900995
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.3,2.6155253673699828
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.35,2.6672003953368932
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.4,2.721386015134198
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.45,2.768737814753284
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.5,2.8112308912427872
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.55,2.869362689849307
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.6,2.9235711631295276
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.65,2.9787628048478356
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.7,3.027143526531231
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.75,3.0942776854924405
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.8,3.189743769922809
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.85,3.2703604432955142
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.9,3.395199925258488
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.95,3.5885689449928817
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.975,3.7583887182614006
2019-03-23,"US National","ili perc",2,2019-04-06,"quantile",0.99,3.961782295468519
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.01,1.6843302834807048
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.025,1.7702225179028064
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.05,1.8245479937750348
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.1,1.9651690272150901
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.15,2.043540368359637
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.2,2.1166451750336037
2019-03-23,"US National","ili perc",3,2019-04-13,"quantile",0.25,2.1645281630141504
