"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.01,1.5388364527872516
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.025,1.630023387973617
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.05,1.6920508049344578
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.1,1.7528561411876915
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.15,1.7958459220620808
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.2,1.8383299801155542
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.25,1.8683251635755749
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.3,1.8999434965606468
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.35,1.9255288914783875
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.4,1.9495020447729006
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.45,1.973138430746915
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.5,1.9945724915975596
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.55,2.016249901680513
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.6,2.0421290112440453
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.65,2.0681350217164036
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.7,2.098077334232359
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.75,2.135593463232134
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.8,2.1658426380683045
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.85,2.20672839090107
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.9,2.277068846983873
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.95,2.355036297618809
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.975,2.4364165832412628
2019-10-26,"US National","ili perc",1,2019-11-02,"quantile",0.99,2.5854390209763465
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.01,1.5476796886385285
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.025,1.6268706417787497
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.05,1.674274123468304
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.1,1.7740112749608654
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.15,1.8366480679357684
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.2,1.882054731190721
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.25,1.9180665695612333
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.3,1.9652070446371954
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.35,1.9927089328789822
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.4,2.0329986123912422
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.45,2.072142229380967
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.5,2.1066868395402873
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.55,2.143121255492734
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.6,2.1744726132822785
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.65,2.208901899872902
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.7,2.2387978868341265
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.75,2.295509590170818
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.8,2.3400199897094525
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.85,2.409938988424409
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.9,2.4903629674791237
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.95,2.6532398497596827
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.975,2.7546936706177245
2019-10-26,"US National","ili perc",2,2019-11-09,"quantile",0.99,3.0094250193989183
2019-10-26,"US National","ili perc",3,2019-11-16,"quantile",0.01,1.5846707178452453
2019-10-26,"US National","ili perc",3,2019-11-16,"quantile",0.025,1.6439246793505715
2019-10-26,"US National","ili perc",3,2019-11-16,"quantile",0.05,1.7223583138332899
