"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.01,2.065831349416363
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.025,2.177599536077974
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.05,2.267040618074956
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.1,2.360280269686627
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.15,2.424270473974623
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.2,2.477274706716267
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.25,2.5351342811907025
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.3,2.5815869080522535
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.35,2.6302159791888373
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.4,2.664076854891515
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.45,2.6975214815944204
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.5,2.736380163267809
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.55,2.7701745197223593
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.6,2.807866236330669
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.65,2.8469005267092053
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.7,2.890767641389658
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.75,2.930150889793789
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.8,2.983504269515461
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.85,3.043727401468731
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.9,3.1261446479277124
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.95,3.264787251346303
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.975,3.3949899306980975
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.99,3.5280663325265
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.01,1.6831539901010053
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.025,1.7341385036505281
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.05,1.8495910726701583
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.1,1.9549752456066567
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.15,2.0174678910021075
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.2,2.0846597196471497
