"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.01,2.628830705629205
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.025,2.778171517496583
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.05,2.9004009674918683
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.1,3.015232839797353
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.15,3.0924897517280665
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.2,3.1599443968725214
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.25,3.2064679245383583
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.3,3.2541400776255394
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.35,3.2889039948163066
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.4,3.321989898327524
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.45,3.3634612174305007
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.5,3.4070596064548413
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.55,3.441173331244444
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.6,3.481758291264801
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.65,3.5226315249835882
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.7,3.5647735584781364
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.75,3.614102759512077
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.8,3.6706213674314934
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.85,3.7233723810205044
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.9,3.803603066498702
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.95,3.965131519715878
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.975,4.078235419383671
2019-12-07,"US National","ili perc",1,2019-12-14,"quantile",0.99,4.30744963354239
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.01,2.8804040715889916
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.025,3.0045981327966857
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.05,3.1670316386005894
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.1,3.3064185211209822
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.15,3.3940467878176652
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.2,3.4775375893051783
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.25,3.5457825423206337
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.3,3.624467818488363
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.35,3.673296848877014
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.4,3.726549431503481
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.45,3.799736687899468
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.5,3.8765479559844858
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.55,3.940892944095982
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.6,4.003065239705958
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.65,4.062908994875907
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.7,4.158635586209374
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.75,4.229851038290086
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.8,4.322151567852404
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.85,4.421825348776956
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.9,4.556815555886238
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.95,4.791377447553483
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.975,4.93477653605101
2019-12-07,"US National","ili perc",2,2019-12-21,"quantile",0.99,5.278855248977828
2019-12-07,"US National","ili perc",3,2019-12-28,"quantile",0.01,2.988750855827201
2019-12-07,"US National","ili perc",3,2019-12-28,"quantile",0.025,3.1403343044474608
