location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-10-20,2018-10-27,1,0.01,0.6162797848888,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.025,0.6162797848888,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.05,0.664597520372564,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.1,0.730329298253815,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.15,0.7738090684537,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.2,0.81863760397626,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.25,0.852522121057257,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.3,0.864022071761773,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.35,0.864022071761773,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.4,0.87526226211285,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.45,0.935627241229298,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.5,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.55,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.6,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.65,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.7,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.75,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.8,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.85,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.9,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.95,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.975,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-10-27,1,0.99,1.47653268809027,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.01,0.60874700790739,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.025,0.60874700790739,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.05,0.643220103074007,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.1,0.690387752411624,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.15,0.727324402498947,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.2,0.774485856700143,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.25,0.806488371446904,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.3,0.821673103353427,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.35,0.834166658906998,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.4,0.845391606993024,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.45,0.906210411558712,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.5,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.55,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.6,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.65,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.7,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.75,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.8,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.85,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.9,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.95,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.975,1.46245357147064,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-03,2,0.99,1.47642053959816,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.01,0.600238195336728,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.025,0.601819937259069,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.05,0.621687824357485,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.1,0.650322134239268,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.15,0.680728812328291,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.2,0.73019241764365,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.25,0.760334565299204,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.3,0.778454006197271,ili perc,quantile
HHS Region 1,2018-10-20,2018-11-10,3,0.35,0.804976378087066,ili perc,quantile
