location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-11-04,2017-11-11,1,0.01,0.773920397637687,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.025,0.773920397637687,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.05,0.829806364601297,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.1,0.902018479788568,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.15,0.954824376154738,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.2,1.0070880014006,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.25,1.05697743392296,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.3,1.07835060039682,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.35,1.08657878025792,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.4,1.10867648771859,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.45,1.16873491247675,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.5,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.55,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.6,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.65,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.7,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.75,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.8,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.85,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.9,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.95,1.51341067523086,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.975,1.59546798372596,ili perc,quantile
HHS Region 1,2017-11-04,2017-11-11,1,0.99,1.61882280422252,ili perc,quantile
