location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2016-03-26,2016-04-02,1,0.01,0.858164195356359,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.025,0.879915075112445,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.05,1.05992407066008,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.1,1.19468746507314,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.15,1.28098017357415,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.2,1.34136248210381,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.25,1.43763943927077,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.3,1.47661421150579,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.35,1.48853895502722,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.4,1.54979142486495,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.45,1.61257067245102,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.5,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.55,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.6,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.65,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.7,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.75,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.8,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.85,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.9,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.95,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.975,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-02,1,0.99,12.2862049829982,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.01,0.842745723794417,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.025,0.8761994491397,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.05,1.03684530134542,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.1,1.15338282497647,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.15,1.23327686232453,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.2,1.29565406823266,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.25,1.39028671405923,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.3,1.43230265350908,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.35,1.45839397899429,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.4,1.51886230222836,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.45,1.58223915611563,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.5,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.55,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.6,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.65,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.7,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.75,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.8,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.85,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.9,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.95,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.975,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-09,2,0.99,7.27282743599326,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.01,0.82865317333653,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.025,0.873834830235428,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.05,1.0148859491054,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.1,1.11297504277185,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.15,1.18637536771138,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.2,1.25096987459901,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.25,1.34380181854727,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.3,1.38878186612538,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.35,1.42894005282859,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.4,1.48862960608083,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.45,1.55250946460005,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.5,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.55,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.6,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.65,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.7,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.75,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.8,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.85,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.9,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.95,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.975,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-16,3,0.99,5.54877506758522,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-23,4,0.01,0.81437337405691,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-23,4,0.025,0.871279419827083,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-23,4,0.05,0.992768510892083,ili perc,quantile
HHS Region 1,2016-03-26,2016-04-23,4,0.1,1.07244060477827,ili perc,quantile
