location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2015-10-17,2015-10-24,1,0.01,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.025,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.05,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.1,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.15,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.2,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.25,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.3,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.35,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.4,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.45,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.5,0.0736302879856552,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.55,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.6,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.65,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.7,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.75,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.8,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.85,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.9,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.95,0.652882789770788,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.975,0.669074682004298,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-24,1,0.99,0.669074682004298,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.01,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.025,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.05,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.1,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.15,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.2,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.25,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.3,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.35,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.4,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.45,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.5,0.0691853126891818,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.55,0.670487280714877,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.6,0.670487280714877,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.65,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.7,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.75,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.8,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.85,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.9,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.95,0.688431350252374,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.975,0.784114015869264,ili perc,quantile
HHS Region 1,2015-10-17,2015-10-31,2,0.99,0.840271094121551,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.01,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.025,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.05,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.1,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.15,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.2,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.25,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.3,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.35,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.4,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.45,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.5,0.071192990466165,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.55,0.653840959436623,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.6,0.66719791689037,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.65,0.6944252111997,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.7,0.695223943236875,ili perc,quantile
HHS Region 1,2015-10-17,2015-11-07,3,0.75,0.698178105797537,ili perc,quantile
