location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-10-26,2019-11-02,1,0.01,0.709957314096332,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.025,0.709957314096332,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.05,0.764704351161303,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.1,0.832820825088721,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.15,0.882610858226699,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.2,0.931267713196826,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.25,0.972168495695533,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.3,0.988629167792864,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.35,0.988629167792864,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.4,1.00101237650799,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.45,1.06016635068853,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.5,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.55,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.6,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.65,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.7,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.75,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.8,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.85,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.9,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.95,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.975,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-02,1,0.99,1.59553511048865,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.01,0.701472805011867,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.025,0.703543977313253,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.05,0.743397064734145,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.1,0.792935466906085,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.15,0.836176425648486,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.2,0.887180132761993,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.25,0.92618911514425,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.3,0.947817793339599,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.35,0.957328996230824,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.4,0.971185352129242,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.45,1.03078722501585,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.5,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.55,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.6,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.65,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.7,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.75,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.8,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.85,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.9,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.95,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.975,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-09,2,0.99,1.78753042877779,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.01,0.688100656928547,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.025,0.701913390544985,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.05,0.72204591664462,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.1,0.753014967506701,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.15,0.789710575816254,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.2,0.84305242072361,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.25,0.880175730776037,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.3,0.904726649187009,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.35,0.928250532801007,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.4,0.941331039955608,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.45,1.00138451828689,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.5,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.55,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.6,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.65,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.7,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.75,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.8,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.85,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.9,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.95,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.975,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-16,3,0.99,1.85064146107152,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.01,0.674567396024557,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.025,0.700118642757723,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.05,0.700558748061981,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.1,0.712985490805207,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.15,0.743147297155437,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.2,0.798800255570372,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.25,0.83405689632461,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.3,0.861539418409376,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.35,0.899088099825044,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.4,0.911392104921911,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.45,0.971908683757197,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.5,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.55,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.6,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.65,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.7,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.75,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.8,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.85,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.9,1.51406622545439,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.95,1.62463207276468,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.975,1.76887169120417,ili perc,quantile
HHS Region 1,2019-10-26,2019-11-23,4,0.99,2.00605898604484,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.01,0.448036491613003,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.025,0.448036491613003,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.05,0.526789133423625,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.1,0.624977008250613,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.15,0.665863037899085,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.2,0.72509912130483,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.25,0.729495959213043,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.3,0.748218476622515,ili perc,quantile
HHS Region 10,2019-10-26,2019-11-02,1,0.35,0.748218476622515,ili perc,quantile
