location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2015-11-21,2015-11-28,1,0.01,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.025,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.05,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.1,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.15,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.2,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.25,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.3,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.35,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.4,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.45,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.5,0.120990900204405,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.55,1.15963273137659,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.6,1.16831183372025,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.65,1.19836696486389,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.7,1.21929311697283,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.75,1.26578263947848,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.8,1.29320421917504,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.85,1.29320421917504,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.9,1.31524396226466,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.95,1.372344592774,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.975,1.51405700216237,ili perc,quantile
HHS Region 1,2015-11-21,2015-11-28,1,0.99,1.51405700216237,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.01,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.025,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.05,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.1,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.15,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.2,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.25,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.3,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.35,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.4,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.45,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.5,0.188380203989051,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.55,1.14291666257457,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.6,1.1651200887217,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.65,1.19938967133065,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.7,1.22731011106236,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.75,1.27335964045951,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.8,1.33438427004067,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.85,1.33854387808681,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.9,1.3982631622913,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.95,1.49030466264165,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.975,1.63010951607887,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-05,2,0.99,1.68419104951397,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.01,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.025,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.05,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.1,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.15,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.2,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.25,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.3,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.35,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.4,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.45,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.5,0.187225945231841,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.55,1.12618475821597,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.6,1.16191496008679,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.65,1.20039864913382,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.7,1.23530889329945,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.75,1.28092123228181,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.8,1.36738072267351,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.85,1.39202328368446,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.9,1.48126759202822,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.95,1.60824824309444,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.975,1.73999627427096,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-12,3,0.99,1.86053778416042,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.01,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.025,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.05,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.1,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.15,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.2,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.25,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.3,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.35,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.4,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.45,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.5,0.177742248076219,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.55,1.10945092951484,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.6,1.15870820506757,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.65,1.20140595862484,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.7,1.24330546242568,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.75,1.28848095157759,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.8,1.40037497702544,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.85,1.44549955870726,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.9,1.56427022687421,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.95,1.7261898197476,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.975,1.84988510643906,ili perc,quantile
HHS Region 1,2015-11-21,2015-12-19,4,0.99,2.03688814797219,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.01,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.025,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.05,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.1,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.15,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.2,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.25,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.3,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.35,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.4,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.45,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.5,0.0782022774433538,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.55,0.958542500792683,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.6,0.988086851209008,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.65,1.02494688191282,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.7,1.07009668067263,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.75,1.12623936787308,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.8,1.16651166386417,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.85,1.20328087840993,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.9,1.2708320293661,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.95,1.43847818939041,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.975,1.74807612326442,ili perc,quantile
HHS Region 10,2015-11-21,2015-11-28,1,0.99,2.27676709035687,ili perc,quantile
HHS Region 10,2015-11-21,2015-12-05,2,0.01,0.0940620890764013,ili perc,quantile
HHS Region 10,2015-11-21,2015-12-05,2,0.025,0.0940620890764013,ili perc,quantile
HHS Region 10,2015-11-21,2015-12-05,2,0.05,0.0940620890764013,ili perc,quantile
HHS Region 10,2015-11-21,2015-12-05,2,0.1,0.0940620890764013,ili perc,quantile
HHS Region 10,2015-11-21,2015-12-05,2,0.15,0.0940620890764013,ili perc,quantile
