location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2018-01-13,2018-01-20,1,0.01,1.53858656995698,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.025,1.58013742230089,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.05,1.71645802852372,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.1,1.89405213992671,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.15,1.99703660811393,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.2,2.12044776918965,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.25,2.27421824748696,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.3,2.34885392243955,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.35,2.39882274263967,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.4,2.48975606650713,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.45,2.60362008253576,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.5,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.55,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.6,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.65,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.7,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.75,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.8,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.85,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.9,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.95,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.975,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-20,1,0.99,81.080029094694,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.01,1.52000476444793,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.025,1.57319861320707,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.05,1.69070859500258,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.1,1.85060780915988,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.15,1.94742035213648,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.2,2.0722958082351,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.25,2.2247950860024,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.3,2.30265577291276,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.35,2.36702908517502,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.4,2.45716543509165,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.45,2.5718527546148,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.5,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.55,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.6,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.65,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.7,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.75,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.8,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.85,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.9,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.95,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.975,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-01-27,2,0.99,68.2191001596593,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.01,1.50328363419923,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.025,1.56815568269996,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.05,1.66653004805261,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.1,1.80842204595542,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.15,1.89892929159804,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.2,2.02558114339962,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.25,2.1765897565949,ili perc,quantile
HHS Region 1,2018-01-13,2018-02-03,3,0.3,2.2575673178555,ili perc,quantile
