location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2017-11-18,2017-11-25,1,0.01,0.983726462548591,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.025,0.985724356299387,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.05,1.05793149941455,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.1,1.16264425817665,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.15,1.22638237173958,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.2,1.30188143798494,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.25,1.38363617956805,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.3,1.41789307577858,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.35,1.45164292699784,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.4,1.49403602537677,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.45,1.57279218228974,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.5,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.55,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.6,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.65,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.7,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.75,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.8,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.85,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.9,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.95,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.975,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-11-25,1,0.99,5.82796276108499,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.01,0.969607346435106,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.025,0.983332669126582,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.05,1.03594971895585,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.1,1.12221850686528,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.15,1.17946481223045,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.2,1.25717672346057,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.25,1.33713389654725,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.3,1.37435644481285,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.35,1.4221751552174,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.4,1.46378937589054,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.45,1.54305043283886,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.5,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.55,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.6,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.65,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.7,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.75,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.8,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.85,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.9,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.95,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.975,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-02,2,0.99,4.03800671289957,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.01,0.956365373667357,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.025,0.981834720545412,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.05,1.01470847217983,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.1,1.08238605852622,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.15,1.13307768256743,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.2,1.21314956657002,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.25,1.29120571333065,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.3,1.33134293636104,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.35,1.39316453717768,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.4,1.43400343696906,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.45,1.51370681162833,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.5,4.42405471469442,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.55,4.42405471469442,ili perc,quantile
HHS Region 1,2017-11-18,2017-12-09,3,0.6,4.42405471469442,ili perc,quantile
