location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-11-16,2019-11-23,1,0.01,0.942377771016633,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.025,0.951256737742439,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.05,1.01734265756128,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.1,1.11223130191722,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.15,1.17444608537175,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.2,1.24181406639201,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.25,1.3150882150994,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.3,1.34822668377153,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.35,1.37096411216767,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.4,1.40887614918669,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.45,1.48389116221714,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.5,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.55,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.6,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.65,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.7,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.75,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.8,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.85,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.9,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.95,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.975,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-23,1,0.99,4.09588192887924,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.01,0.929013830390252,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.025,0.949634513713328,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.05,0.995998438667928,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.1,1.07231635407177,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.15,1.12798519878771,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.2,1.197692694281,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.25,1.2690802026005,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.3,1.30514043449219,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.35,1.3418899263393,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.4,1.37902614789581,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.45,1.45449218078621,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.5,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.55,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.6,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.65,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.7,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.75,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.8,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.85,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.9,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.95,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.975,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-11-30,2,0.99,4.1793538971879,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.01,0.915627409714459,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.025,0.94798938432012,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.05,0.974635240854129,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.1,1.03238620063856,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.15,1.08151071797279,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.2,1.15355395724421,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.25,1.22305747666618,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.3,1.26204077825946,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.35,1.31280402425186,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.4,1.34916433918906,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.45,1.42508299584345,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.5,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.55,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.6,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.65,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.7,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.75,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.8,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.85,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.9,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.95,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.975,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-07,3,0.99,4.20705769624665,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.01,0.90188058080065,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.025,0.94597702789085,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.05,0.952967766161226,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.1,0.992212265752851,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.15,1.03481828955882,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.2,1.10913681947151,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.25,1.17679885964305,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.3,1.21872617692748,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.35,1.28353028288479,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.4,1.31911322974409,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.45,1.39551022452873,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.5,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.55,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.6,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.65,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.7,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.75,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.8,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.85,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.9,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.95,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.975,3.34066614660301,ili perc,quantile
HHS Region 1,2019-11-16,2019-12-14,4,0.99,3.34066614660301,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.01,0.658328241683746,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.025,0.658328241683746,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.05,0.752627369626015,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.1,0.871361174249316,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.15,0.923999481296325,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.2,0.997494170751555,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.25,1.02999178851284,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.3,1.067705045161,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.35,1.08080383609883,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.4,1.13320414117421,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.45,1.19479831409001,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.5,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.55,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.6,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.65,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.7,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.75,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.8,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.85,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.9,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.95,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.975,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-23,1,0.99,4.10326859502242,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.01,0.650812975481023,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.025,0.650812975481023,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.05,0.731264597370873,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.1,0.831431361766445,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.15,0.877525305300781,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.2,0.953355823083309,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.25,0.98396939249349,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.3,1.02460568954838,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.35,1.05171819672156,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.4,1.10334259722162,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.45,1.16538935793753,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.5,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.55,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.6,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.65,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.7,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.75,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.8,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.85,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.9,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.95,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.975,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-11-30,2,0.99,4.13222286706206,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.01,0.642767964691204,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.025,0.642767964691204,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.05,0.709458776144836,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.1,0.791146585994988,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.15,0.830733781961086,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.2,0.908812103965518,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.25,0.937603522121266,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.3,0.981193358446777,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.35,1.0223590498738,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.4,1.07320541780993,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.45,1.13574220828854,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.5,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.55,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.6,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.65,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.7,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.75,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.8,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.85,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.9,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.95,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.975,2.85931015107771,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-07,3,0.99,3.33688364663085,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.01,0.632772808727581,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.025,0.638687375626994,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.05,0.688495269474827,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.1,0.751536658297838,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.15,0.78454559212368,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.2,0.865039067763116,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.25,0.891890657321909,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.3,0.938376049176536,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.35,0.993519889164621,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.4,1.04359227022001,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.45,1.10654790665964,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.5,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.55,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.6,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.65,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.7,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.75,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.8,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.85,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.9,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.95,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.975,4.06147713521949,ili perc,quantile
HHS Region 10,2019-11-16,2019-12-14,4,0.99,4.06147713521949,ili perc,quantile
HHS Region 2,2019-11-16,2019-11-23,1,0.01,1.3297055517335299,ili perc,quantile
HHS Region 2,2019-11-16,2019-11-23,1,0.025,1.42350152750213,ili perc,quantile
HHS Region 2,2019-11-16,2019-11-23,1,0.05,1.53482878603344,ili perc,quantile
