location,origin_date,target_end_date,horizon,output_type_id,value,target,output_type
HHS Region 1,2019-02-09,2019-02-16,1,0.01,1.56618746449433,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.025,1.60459810150084,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.05,1.76694836769366,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.1,1.96854574985062,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.15,2.07078629623524,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.2,2.20347624338643,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.25,2.36568643257343,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.3,2.44300729716838,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.35,2.49557274544279,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.4,2.60591245873769,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.45,2.7481010093131,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.5,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.55,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.6,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.65,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.7,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.75,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.8,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.85,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.9,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.95,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.975,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-16,1,0.99,185.241916940803,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.01,1.54077958192991,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.025,1.59070406835673,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.05,1.73543597649331,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.1,1.92048423555744,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.15,2.01704214597501,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.2,2.15005141495777,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.25,2.31179552984685,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.3,2.39273812024717,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.35,2.46022144067291,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.4,2.56973650021405,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.45,2.71323538045905,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.5,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.55,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.6,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.65,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.7,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.75,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.8,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.85,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.9,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.95,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.975,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-02-23,2,0.99,155.446958476747,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.01,1.53331207876352,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.025,1.5950898403259,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.05,1.71906986131373,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.1,1.88455765961046,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.15,1.97414697807278,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.2,2.11048480146491,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.25,2.26964679942273,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.3,2.35316846743083,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.35,2.43422038816399,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.4,2.54298354234876,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.45,2.68651274409953,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.5,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.55,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.6,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.65,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.7,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.75,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.8,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.85,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.9,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.95,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.975,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-02,3,0.99,170.158224015729,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.01,1.50474949619976,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.025,1.57798142135977,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.05,1.68489409517059,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.1,1.83436229468103,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.15,1.91849510424223,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.2,2.05462309532703,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.25,2.21369111143534,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.3,2.30101784820911,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.35,2.39722490184434,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.4,2.50515060993894,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.45,2.65021522253869,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.5,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.55,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.6,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.65,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.7,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.75,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.8,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.85,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.9,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.95,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.975,132.537133131695,ili perc,quantile
HHS Region 1,2019-02-09,2019-03-09,4,0.99,132.537133131695,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.01,1.06688817944245,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.025,1.07320816591359,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.05,1.26620669786237,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.1,1.45006685676052,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.15,1.54266685947774,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.2,1.64913691863811,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.25,1.74785440506375,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.3,1.81468457803163,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.35,1.84938972569067,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.4,1.94691311938366,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.45,2.01834302827022,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.5,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.55,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.6,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.65,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.7,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.75,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.8,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.85,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.9,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.95,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.975,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-16,1,0.99,34.3363696002402,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.01,1.0534358368172,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.025,1.07149586735066,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.05,1.24478784503593,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.1,1.41009211347919,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.15,1.49615251406182,ili perc,quantile
HHS Region 10,2019-02-09,2019-02-23,2,0.2,1.60494725957096,ili perc,quantile
