"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.01,3.544446551645265
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.025,3.6165133313768183
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.05,3.690872740040745
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.1,3.7663144700965074
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.15,3.829907290113626
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.2,3.8756771798725587
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.25,3.9203178833948678
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.3,3.9568490287936555
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.35,3.9982298285327933
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.4,4.030938795264604
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.45,4.067030596820377
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.5,4.102721787593767
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.55,4.142333597108754
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.6,4.179571029025375
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.65,4.210251663778722
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.7,4.250335236871958
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.75,4.285970630907085
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.8,4.333693642078042
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.85,4.37478405773213
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.9,4.449523296441174
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.95,4.5356941916504345
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.975,4.6118961047835905
2019-03-16,"US National","ili perc",1,2019-03-23,"quantile",0.99,4.754858624950348
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.01,2.6363118914342194
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.025,2.7617765174117888
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.05,2.845679997306996
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.1,2.9740694624319493
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.15,3.0785870886479296
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.2,3.1809497213697986
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.25,3.2438221912724527
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.3,3.2951293883181028
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.35,3.34398061128118
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.4,3.4042890948781803
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.45,3.4586598091689535
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.5,3.5084458059988664
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.55,3.5589161329493226
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.6,3.614632160347491
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.65,3.673768166560838
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.7,3.7216411696450953
2019-03-16,"US National","ili perc",2,2019-03-30,"quantile",0.75,3.777759170812168
