"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.01,1.1864383601303041
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.025,1.2300320313226911
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.05,1.2611931157323581
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.1,1.2989043366598345
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.15,1.3192215746778007
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.2,1.3411801982110785
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.25,1.3577853845753425
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.3,1.3740051354943517
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.35,1.3911122536980638
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.4,1.4064425393026723
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.45,1.4215845796024507
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.5,1.4337837178448296
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.55,1.4493906218553307
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.6,1.4653737976768253
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.65,1.4806720826999005
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.7,1.4937634985996937
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.75,1.5140365042402708
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.8,1.5337083030385859
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.85,1.5593864851652894
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.9,1.5852877832773333
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.95,1.6358276517757804
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.975,1.6813878592880511
2017-05-06,"US National","ili perc",1,2017-05-13,"quantile",0.99,1.729139794130726
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.01,0.9634844772556832
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.025,1.0435754012827159
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.05,1.0884693117428321
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.1,1.128479466004981
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.15,1.166367093102095
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.2,1.1955299829500956
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.25,1.21750418434926
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.3,1.236076567840272
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.35,1.255659465395354
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.4,1.2752487483713375
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.45,1.29293910172527
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.5,1.3158078011883538
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.55,1.3371736371627363
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.6,1.360427261638453
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.65,1.3777951387324234
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.7,1.4009763251485225
2017-05-06,"US National","ili perc",2,2017-05-20,"quantile",0.75,1.4276301657245798
