"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.01,3.804412958192618
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.025,3.8920226502635815
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.05,3.985752159587787
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.1,4.100332555045207
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.15,4.161116887460853
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.2,4.209231320426634
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.25,4.254805886051574
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.3,4.291555661755879
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.35,4.334846505131359
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.4,4.37443072549852
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.45,4.410149507519138
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.5,4.446601522261708
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.55,4.487466604772283
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.6,4.515081135635764
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.65,4.5531640720674105
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.7,4.588892355416439
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.75,4.631774967664074
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.8,4.675954395562876
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.85,4.735067217433092
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.9,4.798806637030256
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.95,4.8904915142579926
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.975,4.98104632321833
2019-02-02,"US National","ili perc",1,2019-02-09,"quantile",0.99,5.111879757834428
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.01,3.417679359037145
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.025,3.601296988907503
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.05,3.7627966221724036
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.1,3.9270738492523556
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.15,4.027084942325726
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.2,4.111389163157416
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.25,4.193329214048487
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.3,4.27269797592618
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.35,4.348515657464002
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.4,4.415340295943946
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.45,4.4801757609250945
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.5,4.540489398091972
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.55,4.595494297074067
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.6,4.6614862969820825
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.65,4.723914292780979
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.7,4.793527390898672
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.75,4.862053619414535
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.8,4.960800820530943
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.85,5.056166229663294
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.9,5.211431647984006
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.95,5.402044978789831
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.975,5.559882741191261
2019-02-02,"US National","ili perc",2,2019-02-16,"quantile",0.99,5.780914462351462
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.01,3.327070078396944
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.025,3.56001333131732
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.05,3.7692073915101925
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.1,3.958778904135508
2019-02-02,"US National","ili perc",3,2019-02-23,"quantile",0.15,4.100319825831738
