"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.01,4.494806046986205
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.025,4.587578416729138
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.05,4.691066437406834
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.1,4.791058305934636
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.15,4.85980547719631
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.2,4.922524413699119
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.25,4.97043695585611
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.3,5.015642714378672
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.35,5.059157296932608
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.4,5.099074394537968
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.45,5.1408225064470106
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.5,5.180021997388767
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.55,5.221013887354602
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.6,5.261690133341417
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.65,5.298403657551166
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.7,5.3454753725965745
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.75,5.386863905361464
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.8,5.437425386576191
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.85,5.496989245350698
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.9,5.581558756822332
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.95,5.737501040609608
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.975,5.863707276691834
2019-02-16,"US National","ili perc",1,2019-02-23,"quantile",0.99,5.9974660758014675
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.01,4.124675383079714
2019-02-16,"US National","ili perc",2,2019-03-02,"quantile",0.025,4.249579204948003
