"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.01,1.420928802381805
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.025,1.4590092986765277
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.05,1.5011415919300997
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.1,1.5337015278627897
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.15,1.5597374791432461
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.2,1.5781731769894853
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.25,1.592192982756745
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.3,1.606712277888197
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.35,1.619526072089
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.4,1.6348642789581902
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.45,1.645618745631832
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.5,1.657012046890936
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.55,1.6689895383537856
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.6,1.6833316141819161
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.65,1.6959570901220062
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.7,1.7142036188638194
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.75,1.7309887074425194
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.8,1.7434312358653137
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.85,1.7688359669532518
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.9,1.7922074612986472
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.95,1.8349339440919008
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.975,1.8733887772946858
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.99,1.9095818067289476
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.01,1.4345939171543938
