"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.01,2.386287674507018
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.025,2.450055507123813
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.05,2.5045130114072323
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.1,2.588363571883744
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.15,2.6346320647552455
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.2,2.6783001827800015
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.25,2.714135988916888
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.3,2.7523710438376034
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.35,2.7885029822180245
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.4,2.8179438304639026
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.45,2.854568416392316
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.5,2.8848744241501483
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.55,2.909594643026299
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.6,2.948035400109967
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.65,2.982035456006081
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.7,3.0210236142808435
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.75,3.0528212526872673
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.8,3.0872647259606683
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.85,3.137422457485275
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.9,3.2107140755784465
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.95,3.2936809147580983
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.975,3.4061708478155417
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.99,3.4645802720478436
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.01,1.9072881040733507
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.025,1.9882707361422136
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.05,2.0743550735620198
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.1,2.168668796348839
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.15,2.260792316415983
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.2,2.3287373341961435
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.25,2.3804910397105843
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.3,2.434299781751705
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.35,2.4843076620271587
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.4,2.5174533137253285
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.45,2.553968632046471
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.5,2.5992729593538293
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.55,2.6439406360180255
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.6,2.684106810770757
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.65,2.732903244566359
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.7,2.7872713394225745
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.75,2.8429319831755517
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.8,2.9030338583868587
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.85,2.973399915711568
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.9,3.0616730062527835
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.95,3.176931225025335
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.975,3.3216827097360673
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.99,3.4598790469325666
