"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.01,1.7778795499707396
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.025,1.8177490531008293
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.05,1.85329375608167
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.1,1.910993550763436
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.15,1.9474557296035506
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.2,1.9712276212104292
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.25,2.0019915039499154
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.3,2.024475306792029
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.35,2.044339668746469
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.4,2.064143756696061
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.45,2.085464851259324
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.5,2.102208815433285
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.55,2.1202884250413887
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.6,2.141717223389817
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.65,2.161231239232316
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.7,2.186204059150725
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.75,2.208846543368094
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.8,2.2448865199781176
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.85,2.2718730312919497
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.9,2.310642527454803
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.95,2.3619621937039694
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.975,2.426292174547073
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.99,2.4871791250186615
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.01,1.8275287269684124
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.025,1.8908563706946682
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.05,1.9496173447982514
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.1,2.029946047326277
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.15,2.083412864491879
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.2,2.1383046199859086
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.25,2.1829092321402124
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.3,2.22776280318581
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.35,2.275271225053627
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.4,2.31347994923186
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.45,2.351141284565388
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.5,2.3817661723684282
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.55,2.415779694558385
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.6,2.450378922071335
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.65,2.4829412918317746
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.7,2.5228082032477017
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.75,2.5644217470780086
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.8,2.603644316088026
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.85,2.662589937146202
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.9,2.718655483262843
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.95,2.8455504366438644
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.975,2.9527102826339533
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.99,3.062443157927942
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.01,1.9067648244797188
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.025,2.032249071767919
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.05,2.1350756707296026
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.1,2.247787981740516
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.15,2.324412585494031
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.2,2.382030641614174
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.25,2.435921505584669
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.3,2.4930256490511375
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.35,2.5420648639990975
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.4,2.5848111487707652
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.45,2.6457986363043418
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.5,2.6982986142129057
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.55,2.73324820619296
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.6,2.773400005004323
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.65,2.818519800406831
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.7,2.872962954849932
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.75,2.9430408276561133
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.8,3.0033543098219186
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.85,3.0684287946201394
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.9,3.1580581520987274
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.95,3.3224591713527816
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.975,3.4765469639328423
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.99,3.647028030259303
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.01,2.096702958658458
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.025,2.184475357177357
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.05,2.303550891558179
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.1,2.4333223967055804
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.15,2.5502391829775926
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.2,2.643005663517252
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.25,2.7009222229993344
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.3,2.74879671285047
2015-11-28,"US National","ili perc",4,2015-12-26,"quantile",0.35,2.797477649339575
