"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.01,4.23681196912248
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.025,4.366859105528619
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.05,4.47327873929056
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.1,4.595802309460754
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.15,4.655431245529302
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.2,4.731313696935767
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.25,4.7782192701434
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.3,4.841571815575566
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.35,4.889731650028078
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.4,4.932240240939288
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.45,4.970051340289809
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.5,5.012463751957353
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.55,5.052595352593749
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.6,5.090924692649136
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.65,5.137236804963703
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.7,5.191123693698244
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.75,5.2495037767089014
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.8,5.314881512585687
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.85,5.386302096618154
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.9,5.459769538618429
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.95,5.622078448489941
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.975,5.747308819926468
2020-02-29,"US National","ili perc",1,2020-03-07,"quantile",0.99,5.928200144798695
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.01,3.43829525399992
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.025,3.617933867042849
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.05,3.7310394521798855
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.1,3.8882471246525583
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.15,4.019828425785263
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.2,4.124454033059694
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.25,4.196346587617157
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.3,4.25565413023406
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.35,4.326596688285553
2020-02-29,"US National","ili perc",2,2020-03-14,"quantile",0.4,4.394736827876945
