"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.01,1.1019369616554693
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.025,1.1349621826758354
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.05,1.1701356434860286
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.1,1.2033383931126311
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.15,1.229103715324863
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.2,1.25123314620413
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.25,1.2702938421373506
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.3,1.2885433515509428
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.35,1.3029168924048289
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.4,1.3142555137293623
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.45,1.3287453626645795
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.5,1.3449045702861466
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.55,1.3568090471018763
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.6,1.3669871800458284
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.65,1.3873544067600672
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.7,1.4068421606783343
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.75,1.4209572386676763
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.8,1.4397110866266647
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.85,1.46558668336805
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.9,1.4949557021295183
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.95,1.544908099464023
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.975,1.5784725235668016
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.99,1.6062956358514335
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.01,1.0708826497290511
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.025,1.1089238515291941
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.05,1.1457977589292856
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.1,1.2082058478905395
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.15,1.2411262995828163
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.2,1.272108863436413
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.25,1.2974462224152696
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.3,1.3174923107079202
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.35,1.3395692850059726
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.4,1.3630863173055383
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.45,1.3855606995932885
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.5,1.4078093249885186
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.55,1.428416465778446
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.6,1.443670800674263
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.65,1.4648683539067309
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.7,1.492537418954611
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.75,1.5146632394386865
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.8,1.55701345596024
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.85,1.5851138372989442
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.9,1.6275560836379417
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.95,1.7025370040366223
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.975,1.776493469580558
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.99,1.8398338531058007
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.01,1.0937945700489577
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.025,1.1420013426896387
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.05,1.1841021768829547
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.1,1.2423662860962656
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.15,1.2808648154406337
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.2,1.3163983499807272
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.25,1.3468294705748693
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.3,1.371836260457419
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.35,1.3987118987908207
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.4,1.4276233518670787
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.45,1.450152672162921
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.5,1.475933130988356
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.55,1.5111582523760774
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.6,1.5329389084616205
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.65,1.5604159098887216
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.7,1.586008799474668
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.75,1.6243509976327581
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.8,1.6713825131364521
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.85,1.7032132767000334
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.9,1.7488555987043357
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.95,1.8412375688726406
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.975,1.9136110794572398
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.99,2.024215584394056
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.01,1.1243567390100107
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.025,1.191417193740993
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.05,1.2352481959768844
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.1,1.3172823390413033
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.15,1.3580250451132294
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.2,1.3974099954432613
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.25,1.4280753388917309
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.3,1.4631803741408542
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.35,1.4887709769322643
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.4,1.5197003527702766
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.45,1.548990719168125
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.5,1.5767044151458094
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.55,1.6077395933864493
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.6,1.637344494563109
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.65,1.6725618957631125
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.7,1.70865773850831
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.75,1.7417422578690116
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.8,1.7827775453313126
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.85,1.8375611287633744
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.9,1.8958920923541676
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.95,1.9817909723483544
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.975,2.0757777588570305
2017-10-21,"US National","ili perc",4,2017-11-18,"quantile",0.99,2.179057799458164
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.01,0.7652885428023628
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.025,0.7936834222659302
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.05,0.8264673451037367
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.1,0.8677800763292918
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.15,0.9014224111891632
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.2,0.9226057275957991
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.25,0.9419287754636294
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.3,0.9579567610075468
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.35,0.9720709440167333
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.4,0.9903451508629842
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.45,1.0047644947383954
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.5,1.019650397740953
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.55,1.0349679471717246
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.6,1.0523939784017537
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.65,1.067917425660278
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.7,1.0888164905637805
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.75,1.111884344083381
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.8,1.1317774878952807
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.85,1.1648867109875034
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.9,1.1929419014702252
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.95,1.2401515780595458
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.975,1.2822239502328359
2017-10-21,"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.99,1.3593618423522804
2017-10-21,"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.01,0.7101897208231588
2017-10-21,"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.025,0.7420244512064057
2017-10-21,"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.05,0.7706469764817764
2017-10-21,"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.1,0.8086398428289726
2017-10-21,"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.15,0.840053944351872
