"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.01,1.122117342495713
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.025,1.1783676533104002
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.05,1.2133526321531265
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.1,1.2659738178568543
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.15,1.301136515760714
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.2,1.3284457240366738
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.25,1.3533173415863402
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.3,1.373253410049233
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.35,1.3903250163429266
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.4,1.4069829966517604
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.45,1.4188707103776435
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.5,1.4399962176823333
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.55,1.4533781830480597
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.6,1.4727389809518783
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.65,1.4951651587681756
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.7,1.5163184380720127
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.75,1.5370954720794905
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.8,1.5599675926487409
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.85,1.590419273022969
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.9,1.6289695851706398
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.95,1.6916695178975378
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.975,1.7648831840381716
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.99,1.8167204702121953
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.01,1.1301822788636033
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.025,1.2191098438037602
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.05,1.2904900429271258
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.1,1.3722622372838826
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.15,1.424934649705711
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.2,1.4697970401203215
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.25,1.499289914543814
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.3,1.5340089219006448
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.35,1.573130086494332
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.4,1.6046781731755762
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.45,1.6360922323168576
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.5,1.669262023499466
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.55,1.7031170725273865
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.6,1.7278164230884612
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.65,1.7578653178990025
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.7,1.7910013613665832
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.75,1.8316398751201994
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.8,1.8811927375606956
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.85,1.9365184387991075
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.9,2.004973219573746
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.95,2.1371522991837115
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.975,2.229112496594556
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.99,2.332047348073089
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.01,1.278181879258734
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.025,1.308351288299642
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.05,1.4075458811409503
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.1,1.512988199100958
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.15,1.5807932004228247
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.2,1.6320285910271126
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.25,1.6891902074741274
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.3,1.7349559462298954
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.35,1.7815812186609015
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.4,1.8292777869090517
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.45,1.874333455719657
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.5,1.9059659338220747
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.55,1.959137816802576
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.6,2.004581312290979
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.65,2.0467066442287987
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.7,2.099220674030443
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.75,2.156874803936664
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.8,2.216513913977555
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.85,2.288883677327039
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.9,2.366238363893617
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.95,2.4777602357802873
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.975,2.626431523831061
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.99,2.7884978040764734
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.01,1.3931577380631675
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.025,1.473688193246318
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.05,1.5466715620545115
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.1,1.647136362574682
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.15,1.741320328336515
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.2,1.804687937073032
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.25,1.864590072190795
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.3,1.9268103549275921
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.35,1.9867350529736378
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.4,2.0434022864268173
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.45,2.0967612980603194
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.5,2.1424814861035495
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.55,2.185398931874819
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.6,2.2367663593364813
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.65,2.273027126765251
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.7,2.322727174102762
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.75,2.3835459492551307
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.8,2.449827039712102
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.85,2.517636278078185
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.9,2.630740529210404
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.95,2.748733525786641
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.975,2.917235339252771
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.99,3.0853148009632765
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.01,0.6389164627448393
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.025,0.6747454631786622
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.05,0.7043447998969126
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.1,0.752398927016925
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.15,0.77969248404446
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.2,0.8063543909661252
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.25,0.8301205615679996
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.3,0.8498369136766207
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.35,0.8637599995693411
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.4,0.8825677710966013
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.45,0.9018475153817226
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.5,0.9190742449350691
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.55,0.9428007170813789
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.6,0.9621679189255017
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.65,0.9812345228620634
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.7,1.0038718609134667
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.75,1.0303367120315534
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.8,1.0589302725806917
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.85,1.1000899207012507
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.9,1.1427004530015727
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.95,1.2127268324041187
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.975,1.2721613139077146
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.99,1.3433582581820376
2015-10-31,"HHS Region 1","ili perc",2,2015-11-14,"quantile",0.01,0.5415177449926777
2015-10-31,"HHS Region 1","ili perc",2,2015-11-14,"quantile",0.025,0.5917543613596825
2015-10-31,"HHS Region 1","ili perc",2,2015-11-14,"quantile",0.05,0.6458054141863782
2015-10-31,"HHS Region 1","ili perc",2,2015-11-14,"quantile",0.1,0.7017110410913948
2015-10-31,"HHS Region 1","ili perc",2,2015-11-14,"quantile",0.15,0.7419383515884325
