"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.01,2.121435685536901
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.025,2.196399545318018
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.05,2.2497143812531504
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.1,2.3042065745117735
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.15,2.347590222903296
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.2,2.3747826504009324
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.25,2.4065267889234647
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.3,2.4310188910610115
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.35,2.45308639379665
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.4,2.4777045234668766
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.45,2.4976355152284864
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.5,2.5190168892810303
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.55,2.541043734726606
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.6,2.563209151896685
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.65,2.585896457031247
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.7,2.612800296708303
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.75,2.6463960016098156
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.8,2.680266567177994
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.85,2.724150690415515
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.9,2.7596766817503537
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.95,2.819663364194339
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.975,2.8794893839883766
2019-03-30,"US National","ili perc",1,2019-04-06,"quantile",0.99,2.9207899511400632
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.01,1.4943898617816955
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.025,1.5845237691599585
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.05,1.651206576731421
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.1,1.7368595414629429
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.15,1.78435158202681
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.2,1.8364604009303513
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.25,1.8757629298101515
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.3,1.9070419684136855
2019-03-30,"US National","ili perc",2,2019-04-13,"quantile",0.35,1.9396177490287025
