"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.01,1.9454764125810642
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.025,2.003503122649468
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.05,2.055742337897007
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.1,2.1037743254127683
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.15,2.1380266493548943
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.2,2.162772979744534
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.25,2.1834862745723442
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.3,2.2039663313810887
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.35,2.2207079775685443
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.4,2.241712984026816
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.45,2.264211565669894
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.5,2.2804085738617577
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.55,2.2930524794018785
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.6,2.3106683348318904
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.65,2.3336866188669654
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.7,2.3559642887636665
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.75,2.3799073886831303
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.8,2.404840716759692
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.85,2.4321153495662147
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.9,2.4642572311797273
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.95,2.5224548605561887
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.975,2.580464253519718
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.99,2.641823632240546
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.01,1.8518927795644011
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.025,1.9002205844848616
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.05,1.971969559250737
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.1,2.058255447826471
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.15,2.118349065522363
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.2,2.1572436800685035
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.25,2.1876316817785284
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.3,2.21499519756305
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.35,2.2451015938211465
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.4,2.2709433284239093
