"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.01,6.163287841167848
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.025,6.340567785555106
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.05,6.47466827014236
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.1,6.589338866831675
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.15,6.675120240218344
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.2,6.749729126365668
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.25,6.837860571180163
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.3,6.904060405546669
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.35,6.961769979474785
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.4,7.013097878877087
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.45,7.0680472300682755
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.5,7.128840669774684
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.55,7.187171429890596
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.6,7.249640808547922
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.65,7.303018929766364
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.7,7.351734457127969
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.75,7.4290119717401115
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.8,7.500741290670606
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.85,7.580642928849228
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.9,7.6951512737399685
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.95,7.872717353128331
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.975,7.967214052192532
2019-12-28,"US National","ili perc",1,2020-01-04,"quantile",0.99,8.097862104173082
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.01,4.993024238943493
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.025,5.1364063176187456
2019-12-28,"US National","ili perc",2,2020-01-11,"quantile",0.05,5.44149085918864
