"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.01,3.0026554446358054
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.025,3.0777141553344527
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.05,3.167982517589353
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.1,3.266499916142531
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.15,3.329505406668344
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.2,3.3949663649577007
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.25,3.443510344744204
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.3,3.4926948911713604
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.35,3.537769967480313
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.4,3.571298963557683
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.45,3.595961921375628
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.5,3.62221597501755
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.55,3.6565810460191233
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.6,3.7069918651571503
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.65,3.7478314242875923
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.7,3.7968752475969025
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.75,3.8538774358840264
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.8,3.9091921294843925
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.85,3.9545952413695757
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.9,4.010662854504701
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.95,4.125183056473261
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.975,4.2039635706464304
2016-03-12,"US National","ili perc",1,2016-03-19,"quantile",0.99,4.309929448553339
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.01,2.574913053895528
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.025,2.671703763250189
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.05,2.7895843261310063
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.1,2.8808517796450737
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.15,3.016214963734531
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.2,3.092657041146757
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.25,3.1724622285370128
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.3,3.2207749911147228
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.35,3.268872634692008
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.4,3.315342917619604
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.45,3.3655576934566214
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.5,3.4153116763338764
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.55,3.4681909235839754
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.6,3.515334229167194
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.65,3.5826308912178972
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.7,3.634713954037415
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.75,3.706906903149131
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.8,3.793471362088484
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.85,3.8703419615945505
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.9,3.993740134877454
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.95,4.1539974323447355
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.975,4.3168905405355185
2016-03-12,"US National","ili perc",2,2016-03-26,"quantile",0.99,4.488107776923532
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.01,2.139953618605016
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.025,2.2710283840492913
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.05,2.3701418540236427
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.1,2.499410867984438
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.15,2.6040472537321615
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.2,2.672545605704053
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.25,2.7543637935450587
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.3,2.818877108706438
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.35,2.8917642498198766
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.4,2.9561905833191227
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.45,3.015912996714778
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.5,3.058781169174814
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.55,3.1164982282832545
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.6,3.17419056461375
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.65,3.250171503367972
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.7,3.3139025620992033
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.75,3.3755645372090384
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.8,3.459335929808757
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.85,3.567864423469426
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.9,3.7068137192209463
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.95,3.8987945950196514
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.975,4.080880663914306
2016-03-12,"US National","ili perc",3,2016-04-02,"quantile",0.99,4.256378325429103
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.01,1.7354009260224814
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.025,1.9127093442408205
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.05,2.0077331070716364
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.1,2.1450215788992453
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.15,2.2197171445808834
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.2,2.30839615322565
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.25,2.3846657201295356
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.3,2.440352231144704
2016-03-12,"US National","ili perc",4,2016-04-09,"quantile",0.35,2.508095774571594
