"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.01,2.0348347884796625
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.025,2.107396689785302
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.05,2.180940185924327
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.1,2.249041311839761
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.15,2.291397947782682
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.2,2.324009749092957
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.25,2.361553874500093
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.3,2.391800596634201
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.35,2.4204400912657826
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.4,2.454151341699262
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.45,2.4830357459556973
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.5,2.5109498511927253
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.55,2.536278562913083
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.6,2.5677295258118313
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.65,2.595181149051217
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.7,2.6230474198117397
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.75,2.6517388964467794
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.8,2.6794954028963356
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.85,2.7376824582401063
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.9,2.7997556451066012
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.95,2.896933733289926
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.975,2.9975771320242495
2016-01-23,"US National","ili perc",1,2016-01-30,"quantile",0.99,3.0604467059508753
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.01,2.042329646041488
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.025,2.140236528974326
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.05,2.214823879824317
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.1,2.3155391515915316
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.15,2.4009671529883243
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.2,2.459466745050937
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.25,2.521146835998735
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.3,2.56523534685007
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.35,2.613811015707139
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.4,2.6544981596767454
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.45,2.706420893132276
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.5,2.7468427758935228
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.55,2.7879048638210784
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.6,2.8351448008135587
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.65,2.888955048492895
2016-01-23,"US National","ili perc",2,2016-02-06,"quantile",0.7,2.935596147547729
