"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.01,1.4160880039257648
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.025,1.4754736299020255
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.05,1.5256905585188352
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.1,1.5882779227107027
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.15,1.62778721955197
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.2,1.6578575054646967
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.25,1.682371669785485
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.3,1.7043330250626731
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.35,1.7219933928708246
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.4,1.7389871974549824
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.45,1.7569805664082714
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.5,1.7783617256510507
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.55,1.793919469185338
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.6,1.811223401976768
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.65,1.8323898449316445
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.7,1.8492046887648423
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.75,1.8659635576667153
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.8,1.8964350533156367
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.85,1.9310211587776915
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.9,1.9744650860441342
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.95,2.0360116073248213
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.975,2.07434217676391
2015-11-14,"US National","ili perc",1,2015-11-21,"quantile",0.99,2.1462245342238564
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.01,1.396864916466759
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.025,1.4583582548816956
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.05,1.549431530905102
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.1,1.641320620833138
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.15,1.687071222770564
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.2,1.7347269088910877
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.25,1.7676428372467665
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.3,1.7996371778818208
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.35,1.8370946663167884
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.4,1.8713257652058835
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.45,1.9063210710807361
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.5,1.9413065695200518
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.55,1.9693102004391432
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.6,2.001920408204377
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.65,2.03482066713217
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.7,2.069585800523332
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.75,2.108339631244554
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.8,2.1621506511256663
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.85,2.20102333087171
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.9,2.267983539077789
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.95,2.3586897332598697
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.975,2.4644759861434857
2015-11-14,"US National","ili perc",2,2015-11-28,"quantile",0.99,2.6074136360870934
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.01,1.4117465604472372
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.025,1.524725381516616
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.05,1.6193280776895396
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.1,1.7346870222890831
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.15,1.801569566892725
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.2,1.857973731250644
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.25,1.8997921032963143
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.3,1.9524637309539035
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.35,1.999875544936759
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.4,2.040883556774039
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.45,2.076163451805953
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.5,2.121859336454213
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.55,2.1628696632933
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.6,2.2008812319151323
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.65,2.237116356849598
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.7,2.2787648214785654
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.75,2.3276358992282296
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.8,2.38375641200945
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.85,2.4441941010897734
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.9,2.5338802730178553
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.95,2.653411338873548
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.975,2.770447116543169
2015-11-14,"US National","ili perc",3,2015-12-05,"quantile",0.99,2.904617123026321
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.01,1.5251255199576064
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.025,1.6702316654255045
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.05,1.7914760819824977
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.1,1.8905582980343276
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.15,1.9764416181930085
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.2,2.0475563249679056
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.25,2.0983665540191696
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.3,2.151155176798058
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.35,2.2002648011239136
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.4,2.252376199823921
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.45,2.3027486348691344
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.5,2.346664873518718
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.55,2.397082018211044
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.6,2.446594067240145
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.65,2.4902267406844167
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.7,2.544950949846863
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.75,2.590840912494902
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.8,2.6780629297597343
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.85,2.7502936713256267
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.9,2.8307615698701007
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.95,2.9911934187417923
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.975,3.103092178962331
2015-11-14,"US National","ili perc",4,2015-12-12,"quantile",0.99,3.2273580220086138
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.01,0.620389916595514
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.025,0.653762324080034
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.05,0.6915749375260644
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.1,0.7308073924308639
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.15,0.7662879765861554
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.2,0.7848167887004317
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.25,0.8094175505859595
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.3,0.8332787846923528
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.35,0.8596905509305713
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.4,0.8804848758590217
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.45,0.9067443015968399
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.5,0.926107253526783
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.55,0.943483994970933
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.6,0.9632798973680996
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.65,0.9813805518912468
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.7,0.9992179776232235
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.75,1.0248822248765508
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.8,1.05342831865909
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.85,1.08786754110343
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.9,1.1323417433428122
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.95,1.1985729528914515
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.975,1.272710752713945
2015-11-14,"HHS Region 1","ili perc",1,2015-11-21,"quantile",0.99,1.3251756237433747
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.01,0.6333952186299968
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.025,0.6831249106236814
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.05,0.7350493239638246
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.1,0.7878988034155513
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.15,0.8243873521361448
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.2,0.857112862929251
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.25,0.8874228021963526
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.3,0.9107628662541469
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.35,0.9374052676929298
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.4,0.9782695465255774
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.45,1.000183213243417
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.5,1.0272435194210807
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.55,1.0509497347181298
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.6,1.075723148767177
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.65,1.1068564308128312
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.7,1.1419559613341606
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.75,1.178501957774815
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.8,1.2118521569146385
2015-11-14,"HHS Region 1","ili perc",2,2015-11-28,"quantile",0.85,1.2559910974591897
