"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.01,3.18780730972508
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.025,3.251543463362374
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.05,3.3128094517873006
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.1,3.3855544203275967
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.15,3.4304444714017848
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.2,3.477820926764908
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.25,3.5167932070859544
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.3,3.5531104550510415
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.35,3.577789889892648
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.4,3.60785852931699
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.45,3.6319365458969526
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.5,3.660298223306388
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.55,3.6920344801164124
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.6,3.7192631261068407
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.65,3.7467792418635004
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.7,3.782337090569787
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.75,3.817595589464001
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.8,3.8555513716965613
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.85,3.8933794998460405
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.9,3.960563776305431
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.95,4.048632133103075
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.975,4.133222496214046
2017-12-16,"US National","ili perc",1,2017-12-23,"quantile",0.99,4.219971903734666
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.01,2.9488549023203596
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.025,3.0376993682462126
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.05,3.1051666625946432
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.1,3.2085528487251347
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.15,3.272772859307584
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.2,3.3361402866718533
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.25,3.3919498954513103
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.3,3.4316349496306042
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.35,3.4759991990125596
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.4,3.526009991607932
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.45,3.560340031066738
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.5,3.6213441728323663
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.55,3.6636318644126638
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.6,3.7031333717073354
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.65,3.739383189219583
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.7,3.779589668708149
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.75,3.8396907495570654
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.8,3.909468138631978
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.85,3.9802205648831697
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.9,4.071791045173975
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.95,4.204039922796302
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.975,4.317430874199498
2017-12-16,"US National","ili perc",2,2017-12-30,"quantile",0.99,4.425257623296392
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.01,2.758593649243414
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.025,2.88041433872452
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.05,2.977939219420247
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.1,3.0909475702120064
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.15,3.160845083099532
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.2,3.225905172265657
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.25,3.2815502335238635
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.3,3.337201080313926
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.35,3.378912352510069
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.4,3.437336310770544
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.45,3.488075863220319
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.5,3.537178622076829
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.55,3.5781970079957865
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.6,3.635377966670254
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.65,3.682677074729051
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.7,3.742916560464694
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.75,3.7933151486944716
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.8,3.8483784893533746
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.85,3.917978402093076
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.9,4.026620983292788
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.95,4.170410649180343
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.975,4.307045265541573
2017-12-16,"US National","ili perc",3,2018-01-06,"quantile",0.99,4.433136161674064
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.01,2.761497208214595
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.025,2.8328131817929174
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.05,2.9530271678518547
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.1,3.0610780281355137
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.15,3.1585172725435533
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.2,3.2169018805608607
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.25,3.277480413533172
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.3,3.3407058107467944
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.35,3.387658150874907
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.4,3.4519341002825854
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.45,3.500053682573311
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.5,3.540733384000653
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.55,3.591878054787671
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.6,3.6425698656086487
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.65,3.6902205957469767
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.7,3.7475633237896924
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.75,3.807632279985693
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.8,3.8621030837449175
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.85,3.9330748451774045
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.9,4.007558680010195
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.95,4.218706872613085
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.975,4.330255859176932
2017-12-16,"US National","ili perc",4,2018-01-13,"quantile",0.99,4.471417037565407
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.01,1.5964379361963388
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.025,1.6425545852635803
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.05,1.692615244188523
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.1,1.7581704738742632
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.15,1.8003926658268488
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.2,1.840031609212157
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.25,1.8817446941691927
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.3,1.9174118226471
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.35,1.959897590964257
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.4,1.9808455976422836
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.45,2.0077166578945067
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.5,2.036505647207681
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.55,2.0634141203660947
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.6,2.0905331395646396
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.65,2.118528219990658
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.7,2.148138114666658
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.75,2.1765882496307274
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.8,2.210087215596228
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.85,2.257144896421348
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.9,2.3157559678340367
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.95,2.4064961767176527
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.975,2.4690646539937706
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.99,2.5944069803717222
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.01,1.508730896774849
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.025,1.5683651124396314
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.05,1.6417006148463609
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.1,1.7126940456691269
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.15,1.773119709940106
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.2,1.8198785578743921
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.25,1.8558140422806586
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.3,1.8939733383454314
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.35,1.9311798164296319
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.4,1.963985020061128
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.45,2.003086703963856
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.5,2.034620323302223
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.55,2.064180063547952
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.6,2.0997198886834503
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.65,2.135409414311482
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.7,2.167839115519909
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.75,2.2127845827427457
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.8,2.262727527687638
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.85,2.3111252940738916
2017-12-16,"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.9,2.3922647399274366
