"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.01,4.937953428765389
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.025,5.095496894400237
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.05,5.234097169499006
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.1,5.382409889518419
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.15,5.498057646734057
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.2,5.6046704867319095
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.25,5.665393958544454
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.3,5.714337154907412
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.35,5.77096359704336
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.4,5.820325788339363
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.45,5.856347024090808
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.5,5.907821755861011
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.55,5.958749558066722
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.6,5.999676759570752
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.65,6.042842087501314
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.7,6.098789128045187
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.75,6.155005774654349
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.8,6.218682199607934
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.85,6.291707922579815
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.9,6.378173409551135
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.95,6.50592419540638
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.975,6.644374453026529
2020-02-01,"US National","ili perc",1,2020-02-08,"quantile",0.99,6.7888692504065835
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.01,3.8201504421556756
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.025,4.107896787279535
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.05,4.279692603948292
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.1,4.478577855370174
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.15,4.634941440508896
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.2,4.721644855619161
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.25,4.795364262500378
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.3,4.87784248454856
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.35,4.939457116359077
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.4,5.009646622064318
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.45,5.0703703504148
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.5,5.141464890762532
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.55,5.192495927565393
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.6,5.282705117005369
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.65,5.357646952283827
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.7,5.415507436551225
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.75,5.499981648012358
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.8,5.597791032878933
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.85,5.724613760142928
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.9,5.862360556688021
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.95,6.088015260149656
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.975,6.245291599915499
2020-02-01,"US National","ili perc",2,2020-02-15,"quantile",0.99,6.42780597963789
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.01,3.6012169833960046
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.025,3.7945163940146585
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.05,3.9842989975869973
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.1,4.211476758815543
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.15,4.337421658102687
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.2,4.447240007999653
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.25,4.564594852012814
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.3,4.662624815417635
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.35,4.747076942378506
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.4,4.823298640598939
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.45,4.8915710952964435
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.5,4.954340572396552
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.55,5.020729073018933
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.6,5.083534328558012
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.65,5.15427522473337
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.7,5.234620666988022
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.75,5.3605468695782985
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.8,5.476412803527329
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.85,5.577778005384197
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.9,5.744508355595651
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.95,6.0301269476843204
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.975,6.2649804957272375
2020-02-01,"US National","ili perc",3,2020-02-22,"quantile",0.99,6.559921161230209
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.01,3.7485951967948763
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.025,3.824204867033757
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.05,4.024191460888881
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.1,4.265335097575709
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.15,4.376534543665606
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.2,4.502047167293678
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.25,4.6332471932509804
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.3,4.716707148899793
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.35,4.807960526420014
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.4,4.880106115176735
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.45,4.9440486780169115
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.5,5.032520531205277
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.55,5.109593078454649
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.6,5.197838116709773
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.65,5.2808133758488145
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.7,5.34945831572259
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.75,5.473302816523332
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.8,5.593561358638818
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.85,5.735511916471661
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.9,5.9434117097512535
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.95,6.188881341067822
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.975,6.3936304124691405
2020-02-01,"US National","ili perc",4,2020-02-29,"quantile",0.99,6.695391932925403
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.01,4.162535786185655
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.025,4.336534821539932
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.05,4.486062248421368
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.1,4.704815493617145
2020-02-01,"HHS Region 1","ili perc",1,2020-02-08,"quantile",0.15,4.847618861811378
