"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.01,1.495745303776437
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.025,1.5452459792702207
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.05,1.5985727600612445
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.1,1.6526718524769877
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.15,1.6849303079962892
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.2,1.7089838763027527
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.25,1.7309586416934417
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.3,1.7555005178048744
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.35,1.7744572144223143
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.4,1.7943346901420711
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.45,1.8177999604631665
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.5,1.8372255309241992
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.55,1.8536544870344742
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.6,1.8691734410992433
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.65,1.8836991099132707
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.7,1.9062482329481931
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.75,1.9256998040927547
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.8,1.950319785373613
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.85,1.9835570768341944
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.9,2.022034658323858
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.95,2.0819841555856122
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.975,2.1316265890942394
2019-10-19,"US National","ili perc",1,2019-10-26,"quantile",0.99,2.180360159047164
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.01,1.3709555855292757
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.025,1.4467433038456452
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.05,1.5449142044864925
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.1,1.6217153704267695
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.15,1.673499088950658
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.2,1.7190308567822024
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.25,1.756856366788236
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.3,1.7918105711605135
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.35,1.8211163616517905
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.4,1.857501600398564
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.45,1.89374425381958
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.5,1.9345817030327237
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.55,1.961325466043181
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.6,1.999786005871375
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.65,2.029417868557891
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.7,2.0646297767229163
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.75,2.1080869162904654
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.8,2.1488520269383002
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.85,2.2052801910121
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.9,2.2912860251247222
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.95,2.3881268568927374
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.975,2.4694432070392605
2019-10-19,"US National","ili perc",2,2019-11-02,"quantile",0.99,2.56436028992106
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.01,1.3353793057126373
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.025,1.4431410422229005
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.05,1.5296959953173772
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.1,1.6450330037283951
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.15,1.7116269386570775
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.2,1.7736382956413514
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.25,1.8221319464131482
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.3,1.8636143590676904
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.35,1.9073472222628376
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.4,1.9531726438989672
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.45,1.9932075600293917
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.5,2.021486351389746
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.55,2.0640508932243518
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.6,2.1068785626262554
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.65,2.153365672596256
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.7,2.2016669053135995
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.75,2.2560335402273783
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.8,2.3156568981999595
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.85,2.3928634932028614
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.9,2.4840305307572708
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.95,2.627341100476812
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.975,2.76962496235596
2019-10-19,"US National","ili perc",3,2019-11-09,"quantile",0.99,2.9040367759096184
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.01,1.3975996996454123
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.025,1.4750601351259212
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.05,1.594137144081837
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.1,1.6995275656471966
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.15,1.7834046706920665
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.2,1.8639316684555043
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.25,1.9171604348735372
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.3,1.9712899977111384
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.35,2.0175532903470397
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.4,2.061194332585305
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.45,2.108081437306718
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.5,2.1487511945827595
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.55,2.1997527256714133
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.6,2.250558471241647
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.65,2.3112139392291664
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.7,2.3699825746194145
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.75,2.4244154611170967
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.8,2.4910048065878168
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.85,2.5770467719196883
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.9,2.7157197604951313
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.95,2.8570170166870072
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.975,2.969012171095703
2019-10-19,"US National","ili perc",4,2019-11-16,"quantile",0.99,3.1512994660043443
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.01,0.8992967547047082
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.025,0.9774056823066682
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.05,1.0353995810992458
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.1,1.107996919695278
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.15,1.152254270185443
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.2,1.186444485570329
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.25,1.2245406815895599
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.3,1.254716195229682
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.35,1.284786112635865
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.4,1.3167405909276966
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.45,1.3417596319016616
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.5,1.373387808818757
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.55,1.3995355983285651
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.6,1.4290195851705507
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.65,1.456855204861472
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.7,1.4910442542138456
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.75,1.525098423131855
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.8,1.56607467805435
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.85,1.6250964277069437
2019-10-19,"HHS Region 1","ili perc",1,2019-10-26,"quantile",0.9,1.691812027518051
