"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.01,1.5446814216778313
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.025,1.6211132138127757
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.05,1.6747479897295103
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.1,1.7304433580121539
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.15,1.7707275348583997
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.2,1.7985916722429982
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.25,1.826152308041693
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.3,1.8568211337790872
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.35,1.8796430142909568
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.4,1.895518941514515
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.45,1.9174044591006112
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.5,1.9420682230210096
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.55,1.9666892332398749
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.6,1.984926893229442
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.65,2.0094550960993063
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.7,2.028003718440232
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.75,2.0580565687400965
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.8,2.0869846425208856
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.85,2.1224459127345656
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.9,2.152468754627068
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.95,2.237652115794908
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.975,2.288437809938126
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.99,2.3792196727226145
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.01,1.5358159280591692
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.025,1.6009349753379247
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.05,1.6985801960878208
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.1,1.7958162384195018
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.15,1.8659327523506408
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.2,1.9121758372060345
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.25,1.957423867945757
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.3,2.0052848769435174
