"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.01,1.7829684300578583
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.025,1.8335964287448545
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.05,1.8718060330927686
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.1,1.9337861159828837
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.15,1.9665547725531813
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.2,1.9993235773249074
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.25,2.0281318183544066
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.3,2.050557268407264
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.35,2.0742107238877137
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.4,2.098423710757247
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.45,2.11385479336712
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.5,2.137635980978657
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.55,2.1560252563750377
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.6,2.17799368096843
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.65,2.1990397468857315
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.7,2.2266175017819148
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.75,2.2569744933112843
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.8,2.291820255254335
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.85,2.3218498457494845
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.9,2.3624761128232667
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.95,2.4263324394130024
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.975,2.480184491482903
2015-12-12,"US National","ili perc",1,2015-12-19,"quantile",0.99,2.553907606080989
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.01,1.8224161541774027
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.025,1.921117626931355
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.05,1.9922607637494039
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.1,2.0795444807606205
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.15,2.1628821929341253
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.2,2.216407503926979
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.25,2.2518136625543157
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.3,2.2891554559182303
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.35,2.323053732755516
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.4,2.3632140763494855
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.45,2.3975651746782707
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.5,2.4279330587983425
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.55,2.454878622463397
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.6,2.4881595098014784
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.65,2.534243458965915
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.7,2.584961702266681
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.75,2.6363591279383645
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.8,2.691181020144669
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.85,2.741814463624182
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.9,2.8196169055066753
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.95,2.9370958298566703
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.975,3.067381897616582
2015-12-12,"US National","ili perc",2,2015-12-26,"quantile",0.99,3.1654555115905794
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.01,1.933434345030195
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.025,2.0527029958219205
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.05,2.16842331743224
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.1,2.271676489565482
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.15,2.3539664343664026
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.2,2.4294443173986604
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.25,2.4829348039261045
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.3,2.5322641571515625
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.35,2.591033136084302
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.4,2.639643634405556
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.45,2.692610826723215
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.5,2.7324890563771076
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.55,2.7900403096432282
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.6,2.828696692280449
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.65,2.878491721696819
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.7,2.9447418081253582
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.75,3.0157179733583312
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.8,3.077437518895107
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.85,3.1577666950379917
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.9,3.261194001731913
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.95,3.455789513803639
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.975,3.597483214017025
2015-12-12,"US National","ili perc",3,2016-01-02,"quantile",0.99,3.757659506974548
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.01,2.087275096842647
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.025,2.144234375967512
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.05,2.250318865306368
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.1,2.378468893332162
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.15,2.4767222158285764
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.2,2.5575488777244457
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.25,2.6327692195546546
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.3,2.7074888176951526
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.35,2.7659616428239993
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.4,2.820684851647857
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.45,2.8801632037411475
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.5,2.93556912159195
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.55,2.9905403687030776
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.6,3.048717085408642
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.65,3.1108623470694563
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.7,3.1706871251001267
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.75,3.2503909705420577
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.8,3.3526452569901175
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.85,3.4671656936341737
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.9,3.588388137391144
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.95,3.810977711389408
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.975,4.029200464717183
2015-12-12,"US National","ili perc",4,2016-01-09,"quantile",0.99,4.261221865063448
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.01,0.6671508345272892
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.025,0.7091375675630915
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.05,0.735373775235032
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.1,0.7803270676178814
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.15,0.8112873799948518
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.2,0.8363257962627125
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.25,0.8656800326584211
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.3,0.883492961296368
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.35,0.9090813182784159
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.4,0.9288942158949307
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.45,0.9484988652486429
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.5,0.9738351312596623
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.55,0.9903010334728669
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.6,1.0078883862842842
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.65,1.0272578368956806
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.7,1.0518648440940876
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.75,1.0782859023335682
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.8,1.1033837480548354
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.85,1.1379065506015384
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.9,1.1756754362647241
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.95,1.2423670473829125
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.975,1.3200724707732792
2015-12-12,"HHS Region 1","ili perc",1,2015-12-19,"quantile",0.99,1.403510346321632
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.01,0.7212560882236466
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.025,0.7820086726297859
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.05,0.833150064062638
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.1,0.9041979690936631
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.15,0.961395539767084
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.2,0.9964820641112424
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.25,1.0344185424690702
2015-12-12,"HHS Region 1","ili perc",2,2015-12-26,"quantile",0.3,1.0727925426786418
