"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-11-21,1,2015-11-28,1.20215719236604,0.01,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.35335609863757,0.025,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.43760691651934,0.05,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.46376585151217,0.1,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.57187796075544,0.15,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.60517518421763,0.2,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.61213337598118,0.25,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.63809767696953,0.3,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.65525315992646,0.35,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.66948323333777,0.4,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.70612693988888,0.45,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.71360551801082,0.5,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.71968995030057,0.55,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.74306823223099,0.6,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.75330763027459,0.65,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.7649955297678,0.7,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.78145123038546,0.75,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.81316523817676,0.8,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.83340271322327,0.85,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.91392657163646,0.9,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,1.99098019722005,0.95,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,2.02271219839175,0.975,"ili perc","quantile"
"US National",2015-11-21,1,2015-11-28,2.05440837132233,0.99,"ili perc","quantile"
