"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-06,1,2016-02-13,1.79821972105717,0.01,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,1.85252198434025,0.025,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.01730604264969,0.05,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.16056667608186,0.1,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.19006801759738,0.15,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.23419144583636,0.2,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.25203010498498,0.25,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.27840230117909,0.3,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.30488243095009,0.35,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.32844904044219,0.4,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.3490808591936,0.45,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.3904750552822,0.5,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.41231077333573,0.55,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.43025103022986,0.6,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.45458418105504,0.65,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.48654331642768,0.7,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.51183062553379,0.75,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.56808187380755,0.8,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.61212531947672,0.85,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.7118921819064,0.9,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.8055369360784,0.95,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.86592681421453,0.975,"ili perc","quantile"
"US National",2016-02-06,1,2016-02-13,2.93822760935535,0.99,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,1.65164621822974,0.01,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,1.68930860960471,0.025,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,1.73785771381728,0.05,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,1.88859296334077,0.1,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,1.97171647441684,0.15,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.02135133391175,0.2,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.08657389691749,0.25,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.14619638506926,0.3,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.16485007604184,0.35,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.23149582958602,0.4,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.26088759313855,0.45,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.29968134616989,0.5,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.33275054810961,0.55,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.39189587932032,0.6,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.42294799106654,0.65,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.47088439354251,0.7,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.51476214899141,0.75,"ili perc","quantile"
"US National",2016-02-06,2,2016-02-20,2.58623518114222,0.8,"ili perc","quantile"
