"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-10-31,1,2015-11-07,1.14299805360773,0.01,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.22309655472311,0.025,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.25201609108173,0.05,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.28057049123096,0.1,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.29144035989558,0.15,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.32107482489123,0.2,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.33793721210426,0.25,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.37650697646695,0.3,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.39420265767146,0.35,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.42359739292141,0.4,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.43482763602868,0.45,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.45238575369322,0.5,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.46793654907536,0.55,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.47357196451625,0.6,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.4901744232759,0.65,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.50476519328161,0.7,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.5278301356356,0.75,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.54216173584036,0.8,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.57768175047479,0.85,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.61697726759147,0.9,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.76238440647568,0.95,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.79161447987141,0.975,"ili perc","quantile"
"US National",2015-10-31,1,2015-11-07,1.81759590106564,0.99,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,0.896599527619866,0.01,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.08719933905609,0.025,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.16183602672229,0.05,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.2434485495735,0.1,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.28141693642144,0.15,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.33495254008039,0.2,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.35994230505199,0.25,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.39188754355125,0.3,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.44106712965889,0.35,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.45811498664268,0.4,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.48513931720452,0.45,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.512941053568,0.5,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.53110135149551,0.55,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.57263634844258,0.6,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.60813623356285,0.65,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.65286916424197,0.7,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.66097019922942,0.75,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.71028932221747,0.8,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.73975697090727,0.85,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.81453140747639,0.9,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,1.98816560179934,0.95,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,2.09547597045166,0.975,"ili perc","quantile"
"US National",2015-10-31,2,2015-11-14,2.16219618310051,0.99,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,0.949633344452861,0.01,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.00339714701934,0.025,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.10943261818497,0.05,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.17659136559307,0.1,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.30968604042396,0.15,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.33658959388115,0.2,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.41371337058977,0.25,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.46168299826617,0.3,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.49100346168802,0.35,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.50829679923329,0.4,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.54251593578633,0.45,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.57011639906864,0.5,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.59370712557368,0.55,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.64174776848253,0.6,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.68245853451454,0.65,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.74511825068807,0.7,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.76706052880241,0.75,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.85007763116792,0.8,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.92381427957602,0.85,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,1.99685371669309,0.9,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,2.23288893945218,0.95,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,2.34943159201411,0.975,"ili perc","quantile"
"US National",2015-10-31,3,2015-11-21,2.41786442701324,0.99,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,0.837673817090267,0.01,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,0.887986708321254,0.025,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,0.987844348371477,0.05,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.17109837825902,0.1,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.31236521176968,0.15,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.40199483174756,0.2,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.43684654577247,0.25,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.49794505888518,0.3,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.5653782699736,0.35,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.6136108685303,0.4,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.65913949439265,0.45,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.69433884300496,0.5,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.73379611788046,0.55,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.78380722314909,0.6,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.82300917822537,0.65,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.87058533949719,0.7,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,1.94054300057141,0.75,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.03879537842348,0.8,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.13831771993989,0.85,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.24733315726886,0.9,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.51349379409747,0.95,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.61699063539276,0.975,"ili perc","quantile"
"US National",2015-10-31,4,2015-11-28,2.80426165541509,0.99,"ili perc","quantile"
