"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-11-19,1,2016-11-26,1.17703421992946,0.01,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.26010800987558,0.025,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.4082772313416,0.05,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.56178860782595,0.1,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.60330736734681,0.15,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.62131143159781,0.2,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.6495383189602,0.25,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.66632458122835,0.3,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.68270502738664,0.35,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.71550130153075,0.4,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.73753529933682,0.45,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.75324390283518,0.5,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.764963547675,0.55,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.77314797941442,0.6,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.7849434667449,0.65,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.79412896435844,0.7,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.81961048511864,0.75,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.84785844340897,0.8,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.88817860161576,0.85,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,1.9684978612148,0.9,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,2.05416505230384,0.95,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,2.10594286236435,0.975,"ili perc","quantile"
"US National",2016-11-19,1,2016-11-26,2.15151169287715,0.99,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.04735179241869,0.01,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.22238244273894,0.025,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.27843165563736,0.05,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.40945137935498,0.1,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.49936288179193,0.15,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.58076545793642,0.2,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.64347988813576,0.25,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.70915498976586,0.3,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.76002635798993,0.35,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.78565500427772,0.4,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.83115854354806,0.45,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.84893918730315,0.5,"ili perc","quantile"
"US National",2016-11-19,2,2016-12-03,1.8986777845555,0.55,"ili perc","quantile"
