"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-20,1,2016-02-27,2.14998706621224,0.01,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.40514631637727,0.025,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.55194331568094,0.05,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.72410553864798,0.1,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.8219314200663,0.15,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.87421417996363,0.2,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.90622077056557,0.25,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.96122214422684,0.3,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.98347498316326,0.35,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.03236420621577,0.4,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.08753328576974,0.45,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.12673075074702,0.5,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.15575909664035,0.55,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.18022866790604,0.6,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.20595421586224,0.65,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.27120809931073,0.7,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.29348116592454,0.75,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.33188877329341,0.8,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.35868096398657,0.85,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.50407112779704,0.9,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.70026115907573,0.95,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.76703869623434,0.975,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.92325514746195,0.99,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,1.88057108725789,0.01,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,1.95121676259245,0.025,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.13690257118999,0.05,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.20885193077339,0.1,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.32970679423077,0.15,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.44422915079061,0.2,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.59928439196292,0.25,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.65108165491291,0.3,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.7265947307037,0.35,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.80654973207869,0.4,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.89710939617357,0.45,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.9521785483591,0.5,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.01846340733513,0.55,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.04244929006862,0.6,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.11580777001391,0.65,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.21240919866993,0.7,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.23870346366548,0.75,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.262033086293,0.8,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.33057885416735,0.85,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.40878498796897,0.9,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.65380988818773,0.95,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.80350379849479,0.975,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,4.11426933074052,0.99,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,1.43390105951192,0.01,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,1.45607997119083,0.025,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,1.57843484972698,0.05,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,1.8622117289208,0.1,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,1.93082032584018,0.15,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.03903660012547,0.2,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.13514188670733,0.25,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.35624342958469,0.3,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.42181745009047,0.35,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.48110817739042,0.4,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.61200795759005,0.45,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.70930220226207,0.5,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.76386457416733,0.55,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.81458440777847,0.6,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.8443326023199,0.65,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,2.9434520861574,0.7,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.03098390495388,0.75,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.06412046137291,0.8,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.16352248845765,0.85,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.3291435731196,0.9,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.44909896105321,0.95,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.55600524459495,0.975,"ili perc","quantile"
"US National",2016-02-20,3,2016-03-12,3.65052812848622,0.99,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.12375421919315,0.01,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.14807977865439,0.025,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.294568643482,0.05,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.42219849556906,0.1,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.56325582277029,0.15,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.66194024915978,0.2,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.96371127774743,0.25,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.11006663372357,0.3,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.1705573744638,0.35,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.2908972027084,0.4,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.33926935279264,0.45,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.42066839252535,0.5,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.46187560112686,0.55,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.53875406568234,0.6,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.62098690860702,0.65,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.68136478248972,0.7,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.78627983532936,0.75,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.88149714186977,0.8,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.96900242981308,0.85,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.08006493592701,0.9,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.33968880097729,0.95,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.57223168708178,0.975,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.6765458049256,0.99,"ili perc","quantile"
