"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-04-30,1,2016-05-07,0.690947190401414,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.760068497018456,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.877848662950643,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.909966615805745,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.938393417420901,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.968078844140886,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,0.982805442641151,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.00484808016237,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.02641716903398,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.04880742138533,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.07864774352565,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.1183467530987,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.14214278813809,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.17981355238606,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.22787537218555,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.25809654846603,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.27051944282402,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.31201430700175,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.4102901152292,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.44027635646309,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.51023932217046,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,1.71639508572714,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,1,2016-05-07,2.02134764773188,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.371502511091425,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.563401485370173,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.730661210427083,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.815892452219482,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.850244027676039,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.877268183832061,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.902104931483974,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.924560766928634,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.962959380634996,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,0.982917307671258,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.01100958583869,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.05884668904462,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.10773495530304,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.15243839642996,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.22782004040545,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.30501628403474,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.36329536395706,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.42030397270375,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.53512794884349,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,1.67323527591788,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,2.14381775153521,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,2.27006991787214,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,2,2016-05-14,2.50965144897211,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.432206344125137,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.502006763200145,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.57871929367126,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.660823295768513,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.711998384797664,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.76464380786552,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.857784077386849,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.892651823723279,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,0.978899366403996,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.01398299689714,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.07502715334025,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.12078949086064,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.22444013191916,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.29165850501181,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.33537816828019,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.43420944797405,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.47799096520052,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.57626795741788,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,1.80535621373923,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,2.12966705741211,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,2.32447586363817,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,2.95555303408534,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,3,2016-05-21,3.66594024406776,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.219559033838669,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.340506155817443,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.501424035342194,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.583706722727223,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.633117849464989,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.728428450974888,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.847622535637907,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.872655027166435,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.910406648491063,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,0.972943243542148,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.04477324412604,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.11591327749891,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.19307161781288,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.23642187964157,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.32533640217694,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.39954429467284,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.51581162728843,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.7895459830469,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,1.99883204649346,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,2.2220291027075,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,2.87899429557931,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,3.69342214620063,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-30,4,2016-05-28,3.8577508288322,0.99,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.328026664992836,0.01,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.376801586343909,0.025,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.430648634005764,0.05,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.52096086580472,0.1,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.562739513454931,0.15,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.589741999560268,0.2,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.61247985161759,0.25,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.668694519414705,0.3,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.68069831756307,0.35,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.719219520410681,0.4,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.75808997039408,0.45,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.784780847468503,0.5,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.809683652816908,0.55,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.856021122138013,0.6,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.881527426646037,0.65,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.919715913319367,0.7,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.947146398791167,0.75,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,0.975988481371945,0.8,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,1.08431953924712,0.85,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,1.24563766133431,0.9,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,1.53020197880384,0.95,"ili perc","quantile"
"HHS Region 10",2016-04-30,1,2016-05-07,2.80080820180739,0.975,"ili perc","quantile"
