"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-26,1,2016-12-03,0.414260340675594,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.509927728594735,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.553782025133856,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.746996984603637,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.796322364901557,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.823426495133385,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.854187362722366,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.883650262142328,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.901989688948925,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.935741405352427,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.969263076329289,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,0.997369047696687,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.02029449283402,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.03717000156757,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.05635005761462,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.0902278988843,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.12118458922414,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.17289523805221,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.24990285529171,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.38700123743462,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.60492546674965,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,1.83625733877219,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-26,1,2016-12-03,2.00351547404778,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-26,2,2016-12-10,0.358660278492537,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-26,2,2016-12-10,0.428980064084987,0.025,"ili perc","quantile"
