"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2015-11-14,1,2015-11-21,0.262955550164567,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.364004844394218,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.463172174569784,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.540801598112667,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.563671842104619,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.597523795628895,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.621944000897802,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.667597932189166,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.691258003900345,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.704483598649324,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.720371103339354,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.737413691462451,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.772404553627369,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.783697593775813,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.800215328391235,0.65,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.841784165183431,0.7,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.851418236214647,0.75,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.878961575160273,0.8,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.925722925549688,0.85,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,0.973478825339577,0.9,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,1.03754470729515,0.95,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,1.07492808183586,0.975,"ili perc","quantile"
"HHS Region 1",2015-11-14,1,2015-11-21,1.18536680626543,0.99,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.245792119390453,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.307517644318318,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.344388424034309,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.45032914959966,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.510708881425101,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.551343545457463,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.581276330789075,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.612469110412652,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.651454241961989,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.683860451541887,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.700495165378581,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.729771756586876,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.761885383276052,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.80055722857959,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.842452725885504,0.65,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.892051515458199,0.7,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.951796426209843,0.75,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,0.990683760942411,0.8,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,1.08268000510329,0.85,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,1.14963543260846,0.9,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,1.30746947900685,0.95,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,1.63849480214943,0.975,"ili perc","quantile"
"HHS Region 1",2015-11-14,2,2015-11-28,1.74437242358444,0.99,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.130365229275003,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.174207822868337,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.310049265432046,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.397599719030312,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.452749251256263,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.496740410832089,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.553053795545574,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.598617764622828,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.631765954192435,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.67971446322433,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.750778855835856,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.788630957690111,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.809245378185115,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.83832439525272,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-14,3,2015-12-05,0.918595342684618,0.65,"ili perc","quantile"
