"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-08,1,2017-04-15,1.40785700795348,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.42048236067209,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.48869257468403,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.79295178550754,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.84815316458779,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.90782205625682,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,1.96890655423575,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.02974958803351,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.07486420527944,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.12695701565846,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.20524162136805,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.2432149021465,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.27378992406428,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.3348889482956,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.38885606974613,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.43954649372105,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.49477868435932,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.55309258364461,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.66371842328729,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,2.83242095696082,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,3.14248491052934,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,3.61811498337183,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-08,1,2017-04-15,4.0534261888336,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.11951855949993,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.18756204884478,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.28828312932204,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.44954499921154,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.56161657893991,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.81439652851542,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,1.95854073264159,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.01232495848141,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.07730854317713,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.13611102958323,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.16857541848086,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.21088212842556,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.30110630065716,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.36312617945432,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.43579215938314,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.56054001819927,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.7396877625847,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,2.85447083172862,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,3.16098885348225,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,3.3307910713711,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,3.71268830404339,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,4.05219967911515,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-08,2,2017-04-22,4.63923454386935,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,0.78568237302913,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.11201228247303,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.36504554922067,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.52173585477485,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.61757685176588,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.69940374691206,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.78252842391961,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,1.93040934789519,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.01748995750782,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.10595889475149,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.17240234379941,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.29993867184064,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.3806863404416,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.45195555072441,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.56699955960602,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.69019181261178,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,2.74090847622652,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,3.07915661990437,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,3.28595483419352,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,3.49479094528442,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,3.8904802536282,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,4.66537832826555,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-08,3,2017-04-29,4.99680364769751,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-08,4,2017-05-06,0.911211749392367,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-08,4,2017-05-06,0.987587333397708,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-08,4,2017-05-06,1.14646048985997,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-08,4,2017-05-06,1.44559178839187,0.1,"ili perc","quantile"
