"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-02,1,2016-01-09,0.871382786056657,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,0.975175056257096,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.02935444509213,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.19658663254984,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.33606756704006,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.37757590166993,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.42141311639889,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.44212611563403,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.50092731050796,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.55818692577344,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.61016075384231,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.62695050937653,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.64255487971718,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.67663423481751,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.72463948683355,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.74909923988112,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.78198314251734,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.79261629202031,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.82577088790015,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.92973087602894,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,2.0196821984253,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,2.14326647819669,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,2.25941535974398,0.99,"ili perc","quantile"
