"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-05-06,1,2017-05-13,1.00758482701558,0.01,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.02913015598152,0.025,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.06757921265456,0.05,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.11749724583701,0.1,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.13876096169351,0.15,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.14806078260782,0.2,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.18448265379983,0.25,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.20367799878836,0.3,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.22147327807263,0.35,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.23382224483018,0.4,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.24679496793395,0.45,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.26581576629196,0.5,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.27687317374485,0.55,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.29111836511815,0.6,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.31084223004519,0.65,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.33079747388493,0.7,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.34531636755108,0.75,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.36604338691698,0.8,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.39347062705177,0.85,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.45354571727208,0.9,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.5472206966778,0.95,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.65051516672181,0.975,"ili perc","quantile"
"US National",2017-05-06,1,2017-05-13,1.86676818538481,0.99,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.713902685570582,0.01,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.789016884488381,0.025,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.863552327888206,0.05,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.905911615478142,0.1,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.942373448532126,0.15,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,0.96654778243277,0.2,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.0157997441792,0.25,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.05620049990593,0.3,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.08846217427441,0.35,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.09553302196645,0.4,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.12394424626641,0.45,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.1397311823879,0.5,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.14823851415428,0.55,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.16552076557196,0.6,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.1901684532343,0.65,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.24055369992802,0.7,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.26839814206761,0.75,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.33197772388733,0.8,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.36519202786701,0.85,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.46631660845664,0.9,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.67055803672368,0.95,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,1.84901176969568,0.975,"ili perc","quantile"
"US National",2017-05-06,2,2017-05-20,2.01664601557845,0.99,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.59406946616352,0.01,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.615485571136768,0.025,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.685413835709333,0.05,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.776814248427958,0.1,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.813569909435022,0.15,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.865674678127453,0.2,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.899764798514858,0.25,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,0.949249018754723,0.3,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.00455772067671,0.35,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.03003390212016,0.4,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.06576098764506,0.45,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.09435460545681,0.5,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.10897293054361,0.55,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.13046099327692,0.6,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.16508991835779,0.65,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.20855138040645,0.7,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.24337675173083,0.75,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.30466258294496,0.8,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.34120096997648,0.85,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.40398428279564,0.9,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.64168981033661,0.95,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.87996541841772,0.975,"ili perc","quantile"
"US National",2017-05-06,3,2017-05-27,1.91543306996299,0.99,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.501992229916317,0.01,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.529761668184357,0.025,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.573201342855539,0.05,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.640963532760954,0.1,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.70352876620469,0.15,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.758977136236267,0.2,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.820186992797212,0.25,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.85595902673113,0.3,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.896456950187646,0.35,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.943681552040534,0.4,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.954685419146567,0.45,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,0.989400486396358,0.5,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.02442556986515,0.55,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.06262192196266,0.6,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.09941169857596,0.65,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.17172198667107,0.7,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.21486715759718,0.75,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.26451732034736,0.8,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.32264295355687,0.85,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.4431929345755,0.9,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.66736630063142,0.95,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,1.77783165355047,0.975,"ili perc","quantile"
"US National",2017-05-06,4,2017-06-03,2.04478050751653,0.99,"ili perc","quantile"
