"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-02-11,4,2017-03-11,2.27797301427188,0.01,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.42378518267336,0.025,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,2.61698581192122,0.05,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.147917750034,0.1,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.3464535062146,0.15,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.44159436122942,0.2,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.54170795905523,0.25,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,3.73882226321358,0.3,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.01753736967295,0.35,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.13616427734792,0.4,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.29213936221063,0.45,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.38865658604529,0.5,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.48685467849803,0.55,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.61834723307448,0.6,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.67464870637901,0.65,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.85342721446871,0.7,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,4.99336408956477,0.75,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.12087172408294,0.8,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.42730741926162,0.85,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,5.70187436640779,0.9,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.14772588601929,0.95,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.5034596406512,0.975,"ili perc","quantile"
"US National",2017-02-11,4,2017-03-11,6.75570036412518,0.99,"ili perc","quantile"
