"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-12-10,1,2016-12-17,1.60551671835478,0.01,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.67593965360632,0.025,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.7225965264488,0.05,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.76291222550064,0.1,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.80047430819152,0.15,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.84937936795384,0.2,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.87325954255929,0.25,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.91490957854795,0.3,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.94586485421078,0.35,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.96597058682257,0.4,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,1.99350650812902,0.45,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.00792593340132,0.5,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.02425078457747,0.55,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.04527103520211,0.6,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.07017039307284,0.65,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.08067332615791,0.7,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.11293102453695,0.75,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.15493924895404,0.8,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.18697607361873,0.85,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.25607943880101,0.9,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.3694423202868,0.95,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.51281647146655,0.975,"ili perc","quantile"
"US National",2016-12-10,1,2016-12-17,2.68102258968494,0.99,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.22994650193935,0.01,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.29480514156996,0.025,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.47612991076193,0.05,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.68093800344743,0.1,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.72792009426206,0.15,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.82984390377522,0.2,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.90006230289356,0.25,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.97105903675233,0.3,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,1.99630682185984,0.35,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.01614657209551,0.4,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.05569468193131,0.45,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.09137145582864,0.5,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.14540231354005,0.55,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.20380590159242,0.6,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.22135268302622,0.65,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.24532325899977,0.7,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.27489944384402,0.75,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.33909812738403,0.8,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.39629891668213,0.85,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.56386450678924,0.9,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.82995169475026,0.95,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,2.96360026899154,0.975,"ili perc","quantile"
"US National",2016-12-10,2,2016-12-24,3.05292328025092,0.99,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.16200852401531,0.01,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.24234820274889,0.025,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.42462121171592,0.05,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.64379305284514,0.1,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.77208660782768,0.15,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.83752988512946,0.2,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.9435582015945,0.25,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.96976228737441,0.3,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,1.98800243982073,0.35,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.04989921270175,0.4,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.09387613722684,0.45,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.12584276723338,0.5,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.21123616760348,0.55,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.25436098259631,0.6,"ili perc","quantile"
"US National",2016-12-10,3,2016-12-31,2.27393982759839,0.65,"ili perc","quantile"
