"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-07,1,2017-01-14,2.05856644334265,0.01,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.52714262952567,0.025,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.59944036974493,0.05,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.73914768449919,0.1,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.84458969568263,0.15,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.88062961324026,0.2,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.90561930763396,0.25,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.93132676225101,0.3,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.95567578254907,0.35,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.97435544976405,0.4,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,2.99717780556081,0.45,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.0309491367826,0.5,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.05165583569257,0.55,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.09635531082586,0.6,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.12792898321833,0.65,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.15311612166969,0.7,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.16894846613699,0.75,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.20670769357611,0.8,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.2466787079831,0.85,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.2721318337679,0.9,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.36111121579929,0.95,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.63485539622536,0.975,"ili perc","quantile"
"US National",2017-01-07,1,2017-01-14,3.63902672616338,0.99,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,1.73570173262068,0.01,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.09026717622346,0.025,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.36706398722294,0.05,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.46609752400258,0.1,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.58392728006304,0.15,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.71680652012116,0.2,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.76845811672863,0.25,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.84673211389014,0.3,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.87517531128181,0.35,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.91818024090229,0.4,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,2.97423370694098,0.45,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.0285295206147,0.5,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.07142143928929,0.55,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.13960522600173,0.6,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.18771621999513,0.65,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.21905775593646,0.7,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.2806582896644,0.75,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.35199760731957,0.8,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.45892149426603,0.85,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.54536331625013,0.9,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,3.95942405623101,0.95,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,4.03324729781974,0.975,"ili perc","quantile"
"US National",2017-01-07,2,2017-01-21,4.0760493476584,0.99,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,1.61814029010552,0.01,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,1.76429431944622,0.025,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.16203506711587,0.05,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.30004717104906,0.1,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.36741090600641,0.15,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.60395726544976,0.2,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.66204440770715,0.25,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.77715382402666,0.3,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.85354537039835,0.35,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.91618673813417,0.4,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.96867990773691,0.45,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,2.99006240756973,0.5,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.01746884464545,0.55,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.07831896640762,0.6,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.1900619778468,0.65,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.29613304318858,0.7,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.38725008723613,0.75,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.5250056847825,0.8,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.70901489591113,0.85,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,3.82181682602263,0.9,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,4.04301174884163,0.95,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,4.19822824441968,0.975,"ili perc","quantile"
"US National",2017-01-07,3,2017-01-28,4.34113615287274,0.99,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,1.53382684470181,0.01,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,1.60146054181004,0.025,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,1.85202899557182,0.05,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.1211501293486,0.1,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.24270720598823,0.15,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.29107113312123,0.2,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.51034719821661,0.25,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.5691054365271,0.3,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.70757427691768,0.35,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.77967923272025,0.4,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.85119070588574,0.45,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.92716311593679,0.5,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,2.96787648295966,0.55,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.06203631887748,0.6,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.23264692648739,0.65,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.35201489394041,0.7,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.42893758496765,0.75,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.67862696751757,0.8,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.75162834272516,0.85,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,3.87477561701742,0.9,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,4.09377141544835,0.95,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,4.26891277113588,0.975,"ili perc","quantile"
"US National",2017-01-07,4,2017-02-04,4.28562296091455,0.99,"ili perc","quantile"
