"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-12-03,1,2016-12-10,1.44439036169746,0.01,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.54011960174343,0.025,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.54857127924818,0.05,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.62465155087916,0.1,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.6792874453514,0.15,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.7279601308319,0.2,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.73830631825792,0.25,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.75846331166189,0.3,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.78193386241942,0.35,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.80060165362573,0.4,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.81109729706857,0.45,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.81626101076196,0.5,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.83458357698134,0.55,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.84541247285005,0.6,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.86514291361648,0.65,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.90476355115391,0.7,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.92112217324042,0.75,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.94547919305159,0.8,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.97310101274413,0.85,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.03269973099717,0.9,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.09395366894885,0.95,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.21030258752917,0.975,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.30373184671098,0.99,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.24288301698858,0.01,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.33076625809098,0.025,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.38944437795876,0.05,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.48168100033572,0.1,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.59478687771647,0.15,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.68560353478264,0.2,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.7327608903214,0.25,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.7474772229503,0.3,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.79183369592263,0.35,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.82693326079063,0.4,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.85431618290786,0.45,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.8760434951612,0.5,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.8965202674774,0.55,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.91000284031167,0.6,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.94758851610189,0.65,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.99670370906741,0.7,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.02899943322564,0.75,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.05599634563567,0.8,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.0845729681785,0.85,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.18121778628643,0.9,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.40482934855558,0.95,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.53839604160934,0.975,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.75702293769839,0.99,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.1075951627309,0.01,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.20229913566992,0.025,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.26361269110834,0.05,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.40910172358144,0.1,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.58231250272813,0.15,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.65200866275265,0.2,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.7108910545097,0.25,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.7514038928733,0.3,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.77851198433077,0.35,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.83048724942756,0.4,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.8578246834951,0.45,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.87669625257436,0.5,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.91643296125628,0.55,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.98308539240106,0.6,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.02825657024987,0.65,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.06952451212661,0.7,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.11181917670924,0.75,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.15636435152706,0.8,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.23163359970518,0.85,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.29946417461463,0.9,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.48131560623637,0.95,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.5647513792396,0.975,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.67501774452354,0.99,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.02013242663298,0.01,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.10446666729201,0.025,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.21545495320407,0.05,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.40974525233652,0.1,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.57664491849764,0.15,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.62114524180162,0.2,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.6775506845445,0.25,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.72406016931706,0.3,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.76197896613771,0.35,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.81173132373564,0.4,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.88056112190625,0.45,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.93527946010892,0.5,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,1.97660070634424,0.55,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.01872222958847,0.6,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.0822279016681,0.65,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.10620624028938,0.7,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.13620902398918,0.75,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.23226051914918,0.8,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.29982397818045,0.85,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.51131621928008,0.9,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.61441764862879,0.95,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,2.79016432193813,0.975,"ili perc","quantile"
"US National",2016-12-03,4,2016-12-31,3.08761258931343,0.99,"ili perc","quantile"
